lg	pos	fst
Mme_chr14	475000	0.011619959358793012
Mme_chr14	525000	0.012677871189853335
Mme_chr14	575000	0.013297870229228627
Mme_chr14	625000	0.01131914378033395
Mme_chr14	675000	0.012819234811716592
Mme_chr14	725000	0.012900314366250365
Mme_chr14	775000	0.012369321476256375
Mme_chr14	825000	0.012049745035765445
Mme_chr14	875000	0.013298397408947005
Mme_chr14	925000	0.011490054475286927
Mme_chr14	975000	0.012698233489077176
Mme_chr14	1025000	0.011853905814687513
Mme_chr14	1075000	0.012243691957277841
Mme_chr14	1125000	0.012300867489534222
Mme_chr14	1175000	0.013072164045609827
Mme_chr14	1225000	0.011586928054387368
Mme_chr14	1275000	0.013205768129658967
Mme_chr14	1325000	0.013789726489486403
Mme_chr14	1375000	0.012666705474734025
Mme_chr14	1425000	0.015149679474859125
Mme_chr14	1475000	0.012898332649875935
Mme_chr14	1525000	0.01226580236455007
Mme_chr14	1575000	0.012077287648404359
Mme_chr14	1625000	0.015510697114445925
Mme_chr14	1675000	0.011269896415972999
Mme_chr14	1725000	0.011384267154745605
Mme_chr14	1775000	0.012333857341201406
Mme_chr14	1825000	0.014796715206686793
Mme_chr14	1875000	0.012640998513371032
Mme_chr14	1925000	0.01262463547985979
Mme_chr14	1975000	0.013597354740055854
Mme_chr14	2025000	0.010757935051880094
Mme_chr14	2075000	0.012078957039278615
Mme_chr14	2125000	0.01273065494604073
Mme_chr14	2175000	0.01193793990153457
Mme_chr14	2225000	0.012001871462074888
Mme_chr14	2275000	0.011416149257447746
Mme_chr14	2325000	0.010983895524430385
Mme_chr14	2375000	0.012659687814678487
Mme_chr14	2425000	0.010699331936656033
Mme_chr14	2475000	0.011479294728524166
Mme_chr14	2525000	0.00917760896577372
Mme_chr14	2575000	0.011563615680012402
Mme_chr14	2625000	0.010485283916468356
Mme_chr14	2675000	0.010937591354213804
Mme_chr14	2725000	0.010730380935149907
Mme_chr14	2775000	0.010322703535899026
Mme_chr14	2825000	0.010119953961689063
Mme_chr14	2875000	0.011491400218544692
Mme_chr14	2925000	0.011046085573923541
Mme_chr14	2975000	0.010808076993820567
Mme_chr14	3025000	0.01142469059007986
Mme_chr14	3075000	0.009495871099531948
Mme_chr14	3125000	0.009532433197740543
Mme_chr14	3175000	0.01369804888846972
Mme_chr14	3225000	0.01982882060878183
Mme_chr14	3275000	0.022769088141512368
Mme_chr14	3325000	0.020819964833957403
Mme_chr14	3375000	0.015460409568682835
Mme_chr14	3425000	0.017097340859317047
Mme_chr14	3475000	0.01302653406610116
Mme_chr14	3525000	0.014299677365800102
Mme_chr14	3575000	0.015800677125666185
Mme_chr14	3625000	0.01390665655911505
Mme_chr14	3675000	0.015091300681919958
Mme_chr14	3725000	0.011052530717312431
Mme_chr14	3775000	0.011857475335259235
Mme_chr14	3825000	0.013871140017726078
Mme_chr14	3875000	0.01201752274752603
Mme_chr14	3925000	0.012798542866612563
Mme_chr14	3975000	0.030911541801476553
Mme_chr14	4025000	0.017002996059234478
Mme_chr14	4075000	0.014157146116984863
Mme_chr14	4125000	0.01928512155685082
Mme_chr14	4175000	0.02433532710980222
Mme_chr14	4225000	0.020808214357365327
Mme_chr14	4275000	0.014478202793246697
Mme_chr14	4325000	0.018674245097442446
Mme_chr14	4375000	0.0308316057161098
Mme_chr14	4425000	0.03978451057475146
Mme_chr14	4475000	0.03878751425610336
Mme_chr14	4525000	0.047652983430241845
Mme_chr14	4575000	0.19706141722634554
Mme_chr14	4625000	0.13239369245953794
Mme_chr14	4675000	0.06280001174568142
Mme_chr14	4725000	0.09359374857568727
Mme_chr14	4775000	0.09773061544588174
Mme_chr14	4825000	0.08720932378926938
Mme_chr14	4875000	0.08534891369431344
Mme_chr14	4925000	0.11803848183837982
Mme_chr14	4975000	0.1018440452067275
Mme_chr14	5025000	0.059617223145856005
Mme_chr14	5075000	0.06669215627241175
Mme_chr14	5125000	0.05561450074070072
Mme_chr14	5175000	0.06788102578962717
Mme_chr14	5225000	0.10162156956453655
Mme_chr14	5275000	0.10445487285737741
Mme_chr14	5325000	0.04830939186196839
Mme_chr14	5375000	0.06790979999014331
Mme_chr14	5425000	0.14146430717762903
Mme_chr14	5475000	0.18709037873609077
Mme_chr14	5525000	0.09324563385153671
Mme_chr14	5575000	0.08451539990257466
Mme_chr14	5625000	0.04988828787610021
Mme_chr14	5675000	0.052412829149117164
Mme_chr14	5725000	0.05924193188297129
Mme_chr14	5775000	0.06937982336455029
Mme_chr14	5825000	0.04381182197879102
Mme_chr14	5875000	0.021284797915251008
Mme_chr14	5925000	0.03721270625972826
Mme_chr14	5975000	0.030079562870928885
Mme_chr14	6025000	0.017989511843243728
Mme_chr14	6075000	0.018308258644663396
Mme_chr14	6125000	0.026715380952068365
Mme_chr14	6175000	0.04144616118643268
Mme_chr14	6225000	0.01474113530651444
Mme_chr14	6275000	0.020418589422501455
Mme_chr14	6325000	0.02767462375301162
Mme_chr14	6375000	0.03310880205545086
Mme_chr14	6425000	0.029164374884511894
Mme_chr14	6475000	0.017704658632474553
Mme_chr14	6525000	0.01805916354808021
Mme_chr14	6575000	0.014568385406641647
Mme_chr14	6625000	0.015518704037951803
Mme_chr14	6675000	0.01211170395336572
Mme_chr14	6725000	0.016160138869023493
Mme_chr14	6775000	0.01469745986452922
Mme_chr14	6825000	0.018998957283552435
Mme_chr14	6875000	0.01877572550529844
Mme_chr14	6925000	0.0166345328558253
Mme_chr14	6975000	0.014271873433462617
Mme_chr14	7025000	0.014040602737630482
Mme_chr14	7075000	0.014195006484970124
Mme_chr14	7125000	0.018037204783001748
Mme_chr14	7175000	0.013964113413635194
Mme_chr14	7225000	0.014016746487811035
Mme_chr14	7275000	0.02442978047637112
Mme_chr14	7325000	0.02792218150370305
Mme_chr14	7375000	0.01773106557190019
Mme_chr14	7425000	0.033906757546304
Mme_chr14	7475000	0.013046763706516796
Mme_chr14	7525000	0.013730369088879086
Mme_chr14	7575000	0.013808099392632174
Mme_chr14	7625000	0.012576899919760017
Mme_chr14	7675000	0.011730115256719428
Mme_chr14	7725000	0.012173523743429228
Mme_chr14	7775000	0.012852594645510312
Mme_chr14	7825000	0.012225203031049245
Mme_chr14	7875000	0.014557361171003274
Mme_chr14	7925000	0.014533473561325363
Mme_chr14	7975000	0.01251106970077697
Mme_chr14	8025000	0.012822845273299233
Mme_chr14	8075000	0.01383638293085794
Mme_chr14	8125000	0.013915441072630671
Mme_chr14	8175000	0.01420558295031821
Mme_chr14	8225000	0.013524930604233102
Mme_chr14	8275000	0.01268311848570493
Mme_chr14	8325000	0.012108235200113435
Mme_chr14	8375000	0.012756979516843615
Mme_chr14	8425000	0.012831640569208526
Mme_chr14	8475000	0.012243921740059671
Mme_chr14	8525000	0.011997694171044062
Mme_chr14	8575000	0.013784441982292055
Mme_chr14	8625000	0.01336464015016717
Mme_chr14	8675000	0.011784884735693951
Mme_chr14	8725000	0.012914639851903184
Mme_chr14	8775000	0.011989768001505837
Mme_chr14	8825000	0.01174812702354901
Mme_chr14	8875000	0.013832088554640156
Mme_chr14	8925000	0.01184045469485306
Mme_chr14	8975000	0.011815921970461645
Mme_chr14	9025000	0.013469322305352725
Mme_chr14	9075000	0.012094895044629626
Mme_chr14	9125000	0.011415454265833753
Mme_chr14	9175000	0.013900455836247617
Mme_chr14	9225000	0.012455672690758205
Mme_chr14	9275000	0.01132276663161206
Mme_chr14	9325000	0.012423591393216603
Mme_chr14	9375000	0.01245178682502545
Mme_chr14	9425000	0.014590102512597226
Mme_chr14	9475000	0.013646434145693064
Mme_chr14	9525000	0.01345980244723269
Mme_chr14	9575000	0.014872583587383066
Mme_chr14	9625000	0.011695584162713702
Mme_chr14	9675000	0.012593983433265071
Mme_chr14	9725000	0.012330510144822792
Mme_chr14	9775000	0.013332234298460378
Mme_chr14	9825000	0.011449620272098542
Mme_chr14	9875000	0.012667907725172829
Mme_chr14	9925000	0.013420795147657458
Mme_chr14	9975000	0.012794893253147276
Mme_chr14	10025000	0.012184144506376815
Mme_chr14	10075000	0.016919560449516775
Mme_chr14	10125000	0.01493842612835691
Mme_chr14	10175000	0.018612796493917044
Mme_chr14	10225000	0.039624091868975773
Mme_chr14	10275000	0.014435758419058971
Mme_chr14	10325000	0.013508186311878098
Mme_chr14	10375000	0.016238486311769183
Mme_chr14	10425000	0.012617474641005799
Mme_chr14	10475000	0.011889995359964479
Mme_chr14	10525000	0.013433460464371178
Mme_chr14	10575000	0.012596470872211496
Mme_chr14	10625000	0.011840173833919554
Mme_chr14	10675000	0.013608114814972622
Mme_chr14	10725000	0.011266200546493028
Mme_chr14	10775000	0.01047665527072588
Mme_chr14	10825000	0.01340089082901017
Mme_chr14	10875000	0.01108420165627462
Mme_chr14	10925000	0.011584951567405148
Mme_chr14	10975000	0.011113638837497669
Mme_chr14	11025000	0.010753846961934928
Mme_chr14	11075000	0.012766474429421632
Mme_chr14	11125000	0.011755452190956656
Mme_chr14	11175000	0.012411834631478944
Mme_chr14	11225000	0.010808648229147589
Mme_chr14	11275000	0.012919175421909417
Mme_chr14	11325000	0.012578080771202873
Mme_chr14	11375000	0.01367940777740508
Mme_chr14	11425000	0.011988961595878946
Mme_chr14	11475000	0.01196623608707393
Mme_chr14	11525000	0.01211616163321574
Mme_chr14	11575000	0.011439139293702964
Mme_chr14	11625000	0.01203302318611835
Mme_chr14	11675000	0.012858827390587928
Mme_chr14	11725000	0.011620488566513956
Mme_chr14	11775000	0.011960336791676074
Mme_chr14	11825000	0.012058434097987387
Mme_chr14	11875000	0.015102254803976435
Mme_chr14	11925000	0.013180277960672906
Mme_chr14	11975000	0.010654892837499366
Mme_chr14	12025000	0.012565497476076937
Mme_chr14	12075000	0.012316758437330232
Mme_chr14	12125000	0.012962241193633773
Mme_chr14	12175000	0.01309364142063301
Mme_chr14	12225000	0.016108593528636247
Mme_chr14	12275000	0.02153599022352541
Mme_chr14	12325000	0.01241110137571514
Mme_chr14	12375000	0.012097259314982026
Mme_chr14	12425000	0.01241332562316719
Mme_chr14	12475000	0.01369121356796775
Mme_chr14	12525000	0.012972243357966137
Mme_chr14	12575000	0.014257819307055813
Mme_chr14	12625000	0.012871741429240099
Mme_chr14	12675000	0.013965872475887167
Mme_chr14	12725000	0.013760645494139067
Mme_chr14	12775000	0.013223628981811454
Mme_chr14	12825000	0.011565242803132694
Mme_chr14	12875000	0.012873030305694677
Mme_chr14	12925000	0.013324136809407644
Mme_chr14	12975000	0.01153255368129262
Mme_chr14	13025000	0.013253808243206967
Mme_chr14	13075000	0.013338001705039203
Mme_chr14	13125000	0.011169549540388464
Mme_chr14	13175000	0.01309595688781432
Mme_chr14	13225000	0.010895286895282581
Mme_chr14	13275000	0.011790131881293932
Mme_chr14	13325000	0.01506679424576362
Mme_chr14	13375000	0.012691476088735663
Mme_chr14	13425000	0.011295434317933598
Mme_chr14	13475000	0.013026420149106863
Mme_chr14	13525000	0.012533871291517439
Mme_chr14	13575000	0.012260435563881964
Mme_chr14	13625000	0.0130526064203635
Mme_chr14	13675000	0.011807967704761198
Mme_chr14	13725000	0.015823276305446124
Mme_chr14	13775000	0.011647351990940158
Mme_chr14	13825000	0.013591718222106395
Mme_chr14	13875000	0.01111045747139151
Mme_chr14	13925000	0.013051674596651677
Mme_chr14	13975000	0.012131191858459288
Mme_chr14	14025000	0.011085523686189607
Mme_chr14	14075000	0.01280407540656626
Mme_chr14	14125000	0.01303564742103179
Mme_chr14	14175000	0.01345806087334712
Mme_chr14	14225000	0.011462659402761569
Mme_chr14	14275000	0.012625894281426209
Mme_chr14	14325000	0.014419816432469463
Mme_chr14	14375000	0.013319378884136914
Mme_chr14	14425000	0.012177794790189121
Mme_chr14	14475000	0.013777606018006205
Mme_chr14	14525000	0.012978218097020093
Mme_chr14	14575000	0.016234049630709586
Mme_chr14	14625000	0.012496735168249014
Mme_chr14	14675000	0.015367098749647357
Mme_chr14	14725000	0.012402196728306327
Mme_chr14	14775000	0.01220532799359401
Mme_chr14	14825000	0.01372252607699621
Mme_chr14	14875000	0.01503259188003412
Mme_chr14	14925000	0.013116284340872059
Mme_chr14	14975000	0.01167264285717472
Mme_chr14	15025000	0.011737783198867468
Mme_chr14	15075000	0.012059341216352009
Mme_chr14	15125000	0.01159073813335819
Mme_chr14	15175000	0.012532949917194745
Mme_chr14	15225000	0.01320742504595496
Mme_chr14	15275000	0.012267031515433902
Mme_chr14	15325000	0.01325888409490741
Mme_chr14	15375000	0.01275630618140208
Mme_chr14	15425000	0.014495459594130879
Mme_chr14	15475000	0.01456356830365876
Mme_chr14	15525000	0.013932723897128432
Mme_chr14	15575000	0.012779304827487773
Mme_chr14	15625000	0.013931261594527754
Mme_chr14	15675000	0.01186589258019066
Mme_chr14	15725000	0.01218783281603359
Mme_chr14	15775000	0.012723920852548334
Mme_chr14	15825000	0.013420722564113047
Mme_chr14	15875000	0.013213479481569961
Mme_chr14	15925000	0.01221788520881679
Mme_chr14	15975000	0.012314679177766682
Mme_chr14	16025000	0.013912626865199746
Mme_chr14	16075000	0.013061562027292237
Mme_chr14	16125000	0.013530122738244353
Mme_chr14	16175000	0.013723344077465867
Mme_chr14	16225000	0.011590980746684664
Mme_chr14	16275000	0.013408930728483618
Mme_chr14	16325000	0.011930409760115394
Mme_chr14	16375000	0.011698690232111213
Mme_chr14	16425000	0.012106286367409567
Mme_chr14	16475000	0.012616417167232493
Mme_chr14	16525000	0.012305051931673807
Mme_chr14	16575000	0.011166227482632343
Mme_chr14	16625000	0.012655552648432815
Mme_chr14	16675000	0.011655237642794466
Mme_chr14	16725000	0.012764125026770162
Mme_chr14	16775000	0.01281037213275978
Mme_chr14	16825000	0.012953856733937317
Mme_chr14	16875000	0.011453730410204062
Mme_chr14	16925000	0.0075721425665482385
Mme_chr14	16975000	0.011849316152126662
Mme_chr14	17025000	0.011843711951986677
Mme_chr14	17075000	0.012079277010815147
Mme_chr14	17125000	0.013752656558243764
Mme_chr14	17175000	0.016095540872981994
Mme_chr14	17225000	0.014510708319643581
Mme_chr14	17275000	0.012858861426852657
Mme_chr14	17325000	0.016097259292579026
Mme_chr14	17375000	0.012430960169247104
Mme_chr14	17425000	0.013292825080611349
Mme_chr14	17475000	0.01177521737279596
Mme_chr14	17525000	0.01213079121228612
Mme_chr14	17575000	0.015723536090729056
Mme_chr14	17625000	0.017083949998519574
Mme_chr14	17675000	0.012109103411399293
Mme_chr14	17725000	0.016800715971783963
Mme_chr14	17775000	0.012827397537869194
Mme_chr14	17825000	0.014328547670840188
Mme_chr14	17875000	0.015031272538441566
Mme_chr14	17925000	0.04884366229782021
Mme_chr14	17975000	0.010441542289908422
Mme_chr14	18025000	0.012120630597192856
Mme_chr14	18075000	0.011339190747033441
Mme_chr14	18125000	0.012397676709350906
Mme_chr14	18175000	0.017327484636038254
Mme_chr14	18225000	0.013413484735550523
Mme_chr14	18275000	0.018287652636545422
Mme_chr14	18325000	0.014191829380502582
Mme_chr14	18375000	0.00948215174077454
Mme_chr14	18425000	0.013017358380396707
Mme_chr14	18475000	0.013084360340437813
Mme_chr14	18525000	0.013834183439352821
Mme_chr14	18575000	0.00990912445571213
Mme_chr14	18625000	0.011970218887502193
Mme_chr14	18675000	0.009500064018670451
Mme_chr14	18725000	0.014086400916717173
Mme_chr14	18775000	0.013999489160290658
Mme_chr14	18825000	0.006234946470444683
Mme_chr14	18875000	0.004142553765178036
Mme_chr15	25000	0.01626410127851592
Mme_chr15	75000	0.015161895023071827
Mme_chr15	125000	0.018257928522227802
Mme_chr15	175000	0.01684264861654127
Mme_chr15	225000	0.006681633896675647
Mme_chr15	325000	0.018983379793123752
Mme_chr15	375000	0.008004148789655175
Mme_chr15	475000	0.009544720358086135
Mme_chr15	525000	0.012850767736621468
Mme_chr15	575000	0.022987368910218065
Mme_chr15	625000	0.01369799695626405
Mme_chr15	675000	0.012740843511251723
Mme_chr15	725000	0.012589811988639506
Mme_chr15	775000	0.011584903852997895
Mme_chr15	825000	0.00781865830726733
Mme_chr15	875000	0.01503249208793178
Mme_chr15	925000	0.013312284583889911
Mme_chr15	975000	0.014543376599884947
Mme_chr15	1025000	0.010623579493724344
Mme_chr15	1075000	0.012564614859161286
Mme_chr15	1125000	0.013824386292247054
Mme_chr15	1175000	0.010469034204006779
Mme_chr15	1225000	0.01371318303565045
Mme_chr15	1275000	0.013240292753762182
Mme_chr15	1325000	0.013457146206639604
Mme_chr15	1375000	0.012555683054567423
Mme_chr15	1425000	0.013312148825075988
Mme_chr15	1475000	0.009639995953508137
Mme_chr15	1525000	0.011152907591709256
Mme_chr15	1575000	0.012541715178247113
Mme_chr15	1625000	0.013495646651047091
Mme_chr15	1675000	0.012692799443146916
Mme_chr15	1725000	0.01186713813875717
Mme_chr15	1775000	0.013445061810495
Mme_chr15	1825000	0.012171097524068822
Mme_chr15	1875000	0.016649303248543818
Mme_chr15	1925000	0.009071703198555854
Mme_chr15	1975000	0.012951971360448037
Mme_chr15	2025000	0.018034043879263686
Mme_chr15	2075000	0.01259280622565701
Mme_chr15	2125000	0.010308553391902658
Mme_chr15	2175000	0.01669700257472427
Mme_chr15	2225000	0.01005558929974453
Mme_chr15	2275000	0.016792019070979936
Mme_chr15	2325000	0.010085139255329967
Mme_chr15	2375000	0.013567179302901033
Mme_chr15	2425000	0.011650864226117377
Mme_chr15	2475000	0.015692382712335647
Mme_chr15	2525000	0.013847535341959346
Mme_chr15	2575000	0.012782949975302894
Mme_chr15	2625000	0.015109840767751393
Mme_chr15	2675000	0.013816510670597035
Mme_chr15	2725000	0.01178080762491565
Mme_chr15	2775000	0.010836782342393473
Mme_chr15	2825000	0.013032250273440845
Mme_chr15	2875000	0.011595955700214098
Mme_chr15	2925000	0.015039583001009896
Mme_chr15	2975000	0.016069173103982454
Mme_chr15	3025000	0.010949790510954063
Mme_chr15	3075000	0.013524467209172922
Mme_chr15	3125000	0.012405037104078606
Mme_chr15	3175000	0.014399763335138737
Mme_chr15	3225000	0.014523824221791229
Mme_chr15	3275000	0.014014892309160575
Mme_chr15	3325000	0.011659112144508954
Mme_chr15	3375000	0.014897050308032178
Mme_chr15	3425000	0.014139564249188361
Mme_chr15	3475000	0.012190537648993813
Mme_chr15	3525000	0.013593770465300047
Mme_chr15	3575000	0.014312734448476146
Mme_chr15	3625000	0.013703715513629552
Mme_chr15	3675000	0.014826652713520969
Mme_chr15	3725000	0.013593942800353424
Mme_chr15	3775000	0.012759443383613999
Mme_chr15	3825000	0.012951106941822112
Mme_chr15	3875000	0.01264492390078633
Mme_chr15	3925000	0.01244352288384822
Mme_chr15	3975000	0.013055517824586143
Mme_chr15	4025000	0.014425827134465717
Mme_chr15	4075000	0.012381582630355548
Mme_chr15	4125000	0.012907812275059043
Mme_chr15	4175000	0.01199383299483471
Mme_chr15	4225000	0.012713846412009127
Mme_chr15	4275000	0.011864213879652929
Mme_chr15	4325000	0.013187831383826142
Mme_chr15	4375000	0.017978127951875818
Mme_chr15	4425000	0.012865388344436266
Mme_chr15	4475000	0.012474018778826172
Mme_chr15	4525000	0.012934403874335336
Mme_chr15	4575000	0.012785955256275724
Mme_chr15	4625000	0.013119244930540045
Mme_chr15	4675000	0.011148401803842654
Mme_chr15	4725000	0.013133536414879245
Mme_chr15	4775000	0.012611958644391751
Mme_chr15	4825000	0.011269859520162554
Mme_chr15	4875000	0.013402098268856385
Mme_chr15	4925000	0.012793909633642098
Mme_chr15	4975000	0.011926452856742294
Mme_chr15	5025000	0.01133112548908784
Mme_chr15	5075000	0.011297403995933116
Mme_chr15	5125000	0.010614670092935425
Mme_chr15	5175000	0.011078422947079643
Mme_chr15	5225000	0.011911123812768654
Mme_chr15	5275000	0.011457071371984292
Mme_chr15	5325000	0.012519076364462615
Mme_chr15	5375000	0.012341840814897108
Mme_chr15	5425000	0.01097948817786044
Mme_chr15	5475000	0.013560649400748545
Mme_chr15	5525000	0.011729047443283114
Mme_chr15	5575000	0.012625541106564905
Mme_chr15	5625000	0.013066757043477163
Mme_chr15	5675000	0.011465892787324997
Mme_chr15	5725000	0.013040004132491598
Mme_chr15	5775000	0.012576068579038348
Mme_chr15	5825000	0.013678386397021115
Mme_chr15	5875000	0.011372827278536406
Mme_chr15	5925000	0.018434418679694503
Mme_chr15	5975000	0.017131124197921975
Mme_chr15	6025000	0.012882059549662496
Mme_chr15	6075000	0.01575211307168987
Mme_chr15	6125000	0.013617637389467396
Mme_chr15	6175000	0.01508571578060223
Mme_chr15	6225000	0.01309070056814307
Mme_chr15	6275000	0.0161710225233357
Mme_chr15	6325000	0.015455902702319094
Mme_chr15	6375000	0.012428045278397491
Mme_chr15	6425000	0.014783865993776164
Mme_chr15	6475000	0.009327179616919043
Mme_chr15	6525000	0.028583179046704654
Mme_chr15	6575000	0.018613314037088834
Mme_chr15	6625000	0.01097965569953167
Mme_chr15	6675000	0.014028508058397404
Mme_chr15	6725000	0.012338332697108849
Mme_chr15	6775000	0.01067582961122684
Mme_chr15	6825000	0.00956801570050063
Mme_chr15	6875000	0.010428624963894878
Mme_chr15	6925000	0.011694083623028392
Mme_chr15	6975000	0.010953330538032182
Mme_chr15	7025000	0.010596851285530987
Mme_chr15	7075000	0.011038463848406795
Mme_chr15	7125000	0.012327322419488649
Mme_chr15	7175000	0.011212595038780814
Mme_chr15	7225000	0.011692697558974265
Mme_chr15	7275000	0.01128938239386591
Mme_chr15	7325000	0.011345325029963587
Mme_chr15	7375000	0.011684116162704525
Mme_chr15	7425000	0.013065468713458638
Mme_chr15	7475000	0.011122878964316343
Mme_chr15	7525000	0.012926956591101069
Mme_chr15	7575000	0.012065495014300247
Mme_chr15	7625000	0.011908818740919933
Mme_chr15	7675000	0.011096430181911275
Mme_chr15	7725000	0.010865993589716178
Mme_chr15	7775000	0.012171584013990417
Mme_chr15	7825000	0.013617306046107006
Mme_chr15	7875000	0.013509899995469695
Mme_chr15	7925000	0.011412015172380873
Mme_chr15	7975000	0.011975139844462954
Mme_chr15	8025000	0.011271146907469673
Mme_chr15	8075000	0.010106327448870984
Mme_chr15	8125000	0.011977305512234648
Mme_chr15	8175000	0.010236844238696688
Mme_chr15	8225000	0.011466631095556202
Mme_chr15	8275000	0.011136702030168824
Mme_chr15	8325000	0.010495528800167218
Mme_chr15	8375000	0.012940799181429154
Mme_chr15	8425000	0.012268744459566402
Mme_chr15	8475000	0.012671804408727094
Mme_chr15	8525000	0.011089576397554377
Mme_chr15	8575000	0.012247607751000965
Mme_chr15	8625000	0.012344732413647589
Mme_chr15	8675000	0.012500499615938798
Mme_chr15	8725000	0.011599278873149021
Mme_chr15	8775000	0.01876694230812283
Mme_chr15	8825000	0.01245769209789376
Mme_chr15	8875000	0.012947800241708224
Mme_chr15	8925000	0.011758392332058696
Mme_chr15	8975000	0.010693278011909965
Mme_chr15	9025000	0.012940620978144942
Mme_chr15	9075000	0.011941084561053332
Mme_chr15	9125000	0.01225289921128896
Mme_chr15	9175000	0.011149193293495046
Mme_chr15	9225000	0.011673182579697905
Mme_chr15	9275000	0.011628581561935095
Mme_chr15	9325000	0.01216475521685509
Mme_chr15	9375000	0.011097772927967545
Mme_chr15	9425000	0.010882511293159843
Mme_chr15	9475000	0.011726620216383233
Mme_chr15	9525000	0.011248164068680032
Mme_chr15	9575000	0.011551224453582006
Mme_chr15	9625000	0.012832849865737048
Mme_chr15	9675000	0.012015774128284631
Mme_chr15	9725000	0.011383698340013551
Mme_chr15	9775000	0.011144402641388964
Mme_chr15	9825000	0.011989018784958694
Mme_chr15	9875000	0.012403837497910564
Mme_chr15	9925000	0.011940460764002037
Mme_chr15	9975000	0.01273022674072194
Mme_chr15	10025000	0.011028710942040436
Mme_chr15	10075000	0.01191511028152436
Mme_chr15	10125000	0.01218073601569913
Mme_chr15	10175000	0.01218623696127512
Mme_chr15	10225000	0.01197017018303524
Mme_chr15	10275000	0.01197152393147661
Mme_chr15	10325000	0.010937791300181354
Mme_chr15	10375000	0.012129743141935542
Mme_chr15	10425000	0.011953025427120451
Mme_chr15	10475000	0.011127551552399362
Mme_chr15	10525000	0.009615660671035252
Mme_chr15	10575000	0.013512615132687087
Mme_chr15	10625000	0.01111559284782951
Mme_chr15	10675000	0.011388205032297372
Mme_chr15	10725000	0.012064357740065288
Mme_chr15	10775000	0.010858317635541287
Mme_chr15	10825000	0.013641130719046646
Mme_chr15	10875000	0.011027612571883979
Mme_chr15	10925000	0.011378359938911915
Mme_chr15	10975000	0.011860857419898587
Mme_chr15	11025000	0.01169724287234684
Mme_chr15	11075000	0.011962566681197514
Mme_chr15	11125000	0.010942767505903726
Mme_chr15	11175000	0.01053732128467818
Mme_chr15	11225000	0.011089775006143556
Mme_chr15	11275000	0.010678041889075153
Mme_chr15	11325000	0.011965031735314746
Mme_chr15	11375000	0.011854388084692434
Mme_chr15	11425000	0.010939989658742086
Mme_chr15	11475000	0.01151528801789935
Mme_chr15	11525000	0.012000270957042897
Mme_chr15	11575000	0.011207749730724631
Mme_chr15	11625000	0.011070484089513322
Mme_chr15	11675000	0.010810225990351812
Mme_chr15	11725000	0.01218569172938921
Mme_chr15	11775000	0.011519080214852075
Mme_chr15	11825000	0.011206352575245932
Mme_chr15	11875000	0.011968697688796034
Mme_chr15	11975000	0.004063983519705476
Mme_chr15	12025000	0.012862429338517466
Mme_chr15	12075000	0.011610018468327907
Mme_chr15	12125000	0.011566257663663771
Mme_chr15	12175000	0.011056793446628426
Mme_chr15	12225000	0.011888986531720672
Mme_chr15	12275000	0.011171024818980753
Mme_chr15	12325000	0.011235210377389759
Mme_chr15	12375000	0.011843334116335898
Mme_chr15	12425000	0.011098885804253533
Mme_chr15	12475000	0.01223650618390781
Mme_chr15	12525000	0.01140862168659124
Mme_chr15	12575000	0.011699436558441094
Mme_chr15	12625000	0.012441323954685488
Mme_chr15	12675000	0.010980907269939933
Mme_chr15	12725000	0.01157994106389869
Mme_chr15	12775000	0.013417511635329834
Mme_chr15	12825000	0.010540515549955602
Mme_chr15	12875000	0.011195040769149487
Mme_chr15	12925000	0.012144585085061933
Mme_chr15	12975000	0.011383561216573211
Mme_chr15	13025000	0.011949556169373507
Mme_chr15	13075000	0.012557038923076719
Mme_chr15	13125000	0.011713367668416371
Mme_chr15	13175000	0.010714072060046381
Mme_chr15	13225000	0.01175039676571856
Mme_chr15	13275000	0.011981193303954278
Mme_chr15	13325000	0.011493579316420838
Mme_chr15	13375000	0.011829735332747098
Mme_chr15	13425000	0.012801251135627264
Mme_chr15	13475000	0.011246451565117456
Mme_chr15	13525000	0.01123887513211742
Mme_chr15	13575000	0.013354399515974636
Mme_chr15	13625000	0.011466128728995861
Mme_chr15	13675000	0.012673605431732793
Mme_chr15	13725000	0.01121943867603319
Mme_chr15	13775000	0.014932352700419696
Mme_chr15	13825000	0.011998530617823947
Mme_chr15	13875000	0.011282788160413412
Mme_chr15	13925000	0.011799455374381027
Mme_chr15	13975000	0.012665269060810485
Mme_chr15	14025000	0.011941297886588568
Mme_chr15	14075000	0.012297017333786565
Mme_chr15	14125000	0.01233393396633104
Mme_chr15	14175000	0.01097339542111216
Mme_chr15	14225000	0.010070670965295635
Mme_chr15	14275000	0.01241823358909573
Mme_chr15	14325000	0.011571343405670119
Mme_chr15	14375000	0.011489195523967535
Mme_chr15	14425000	0.011778403485240029
Mme_chr15	14475000	0.010734254513951413
Mme_chr15	14525000	0.010720075924536474
Mme_chr15	14575000	0.012510809654805355
Mme_chr15	14625000	0.012789021257749956
Mme_chr15	14675000	0.010729163541757519
Mme_chr15	14725000	0.011428033647071562
Mme_chr15	14775000	0.010538989988844501
Mme_chr15	14825000	0.012876130601291788
Mme_chr15	14875000	0.010252880361479526
Mme_chr15	14925000	0.012173312719024339
Mme_chr15	14975000	0.011392238598496408
Mme_chr15	15025000	0.012294386007755339
