lg	pos	fst
Mme_chr13	2675000	0.0885553960644336
Mme_chr13	2725000	0.13863129125040924
Mme_chr13	2775000	0.10099676595812296
Mme_chr13	2825000	0.0865521091030763
Mme_chr13	2875000	0.1363457708187015
Mme_chr13	2925000	0.14446747669139284
Mme_chr13	2975000	0.12333861643366828
Mme_chr13	3025000	0.11769464919297545
Mme_chr13	3075000	0.14919562283821866
Mme_chr13	3125000	0.13005158101270314
Mme_chr13	3175000	0.10773793131565834
Mme_chr13	3225000	0.11150745179170703
Mme_chr13	3275000	0.10296747542429364
Mme_chr13	3325000	0.1109261889252286
Mme_chr13	3375000	0.12763099384741744
Mme_chr13	3425000	0.1062643655092359
Mme_chr13	3475000	0.12228076542906215
Mme_chr13	3525000	0.1014076102115203
Mme_chr13	3575000	0.1320156273897914
Mme_chr13	3625000	0.1777478855293676
Mme_chr13	3675000	0.17604424537547733
Mme_chr13	3725000	0.10393888920955294
Mme_chr13	3775000	0.12605889131929515
Mme_chr13	3825000	0.10536533614024704
Mme_chr13	3875000	0.2066023180509638
Mme_chr13	3925000	0.100476660980253
Mme_chr13	3975000	0.12310229068483594
Mme_chr13	4025000	0.12734216674308513
Mme_chr13	4075000	0.1449185594809049
Mme_chr13	4125000	0.10177577142173679
Mme_chr13	4175000	0.12166914352879736
Mme_chr13	4225000	0.11484380664363215
Mme_chr13	4275000	0.10184987202585302
Mme_chr13	4325000	0.07757474845205502
Mme_chr13	4375000	0.10959086855958149
Mme_chr13	4425000	0.1416532374130713
Mme_chr13	4475000	0.21249509996299895
Mme_chr13	4525000	0.1206648687978111
Mme_chr13	4575000	0.09269168795560084
Mme_chr13	4625000	0.11349153968996581
Mme_chr13	4675000	0.14100003565440636
Mme_chr13	4725000	0.12264474879324824
Mme_chr13	4775000	0.13463581709824313
Mme_chr13	4825000	0.1463469473775036
Mme_chr13	4875000	0.14732375529277564
Mme_chr13	4925000	0.14986468002401584
Mme_chr13	4975000	0.0826339799128201
Mme_chr13	5025000	0.1398286726647803
Mme_chr13	5075000	0.10631525183732264
Mme_chr13	5125000	0.12259122669523297
Mme_chr13	5175000	0.12267830095546484
Mme_chr13	5225000	0.13425914968656705
Mme_chr13	5275000	0.14317884434760875
Mme_chr13	5325000	0.16542648893474607
Mme_chr13	5375000	0.2343097236938075
Mme_chr13	5425000	0.24792041628185324
Mme_chr13	5475000	0.224304703948815
Mme_chr13	5525000	0.16263557320765956
Mme_chr13	5575000	0.10922981818225039
Mme_chr13	5625000	0.10625240665569245
Mme_chr13	5675000	0.14247163168486793
Mme_chr13	5725000	0.1264681654189836
Mme_chr13	5775000	0.1308098824162751
Mme_chr13	5825000	0.12342173898801446
Mme_chr13	5875000	0.0933221599707821
Mme_chr13	5925000	0.22635552157596764
Mme_chr13	5975000	0.24664702504089128
Mme_chr13	6025000	0.28105941015433294
Mme_chr13	6075000	0.15174525155574795
Mme_chr13	6125000	0.19145612995680195
Mme_chr13	6175000	0.2566311113956231
Mme_chr13	6225000	0.14473501592621116
Mme_chr13	6275000	0.11148274443948886
Mme_chr13	6325000	0.110399666408921
Mme_chr13	6375000	0.1757563986245358
Mme_chr13	6425000	0.22146029176664553
Mme_chr13	6475000	0.1722094670329305
Mme_chr13	6525000	0.12311427351009814
Mme_chr13	6575000	0.1214686207338249
Mme_chr13	6625000	0.10465391432310364
Mme_chr13	6675000	0.06793435038119743
Mme_chr13	6725000	0.18928111222510427
Mme_chr13	6775000	0.1249915447478232
Mme_chr13	6825000	0.12923303121487134
Mme_chr13	6875000	0.08443663398579188
Mme_chr13	6925000	0.11039800907653352
Mme_chr13	6975000	0.12062208933422508
Mme_chr13	7025000	0.13904769886032212
Mme_chr13	7075000	0.09970442383818405
Mme_chr13	7125000	0.14344637379937106
Mme_chr13	7175000	0.09434377122933817
Mme_chr13	7225000	0.13363236438813766
Mme_chr13	7275000	0.13316906292851802
Mme_chr13	7325000	0.10864619650928575
Mme_chr13	7375000	0.1332313438902118
Mme_chr13	7425000	0.15763362564963893
Mme_chr13	7475000	0.11816868156585143
Mme_chr13	7525000	0.10868438690313408
Mme_chr13	7575000	0.12032916069444821
Mme_chr13	7625000	0.11260958177348473
Mme_chr13	7675000	0.14375697212634475
Mme_chr13	7725000	0.10322086390692414
Mme_chr13	7775000	0.12313380492884891
Mme_chr13	7825000	0.1470866964681529
Mme_chr13	7875000	0.1763122188601319
Mme_chr13	7925000	0.1315464431754729
Mme_chr13	7975000	0.1033509919888586
Mme_chr13	8025000	0.09444997668936252
Mme_chr13	8075000	0.12433877035505221
Mme_chr13	8125000	0.09236406258425059
Mme_chr13	8175000	0.10531367695433033
Mme_chr13	8225000	0.15747218966053494
Mme_chr13	8275000	0.12390975038094586
Mme_chr13	8325000	0.1603378506620762
Mme_chr13	8375000	0.14382129187518433
Mme_chr13	8425000	0.11176282948662933
Mme_chr13	8475000	0.14352464641682017
Mme_chr13	8525000	0.13047120753206576
Mme_chr13	8575000	0.1639826086487967
Mme_chr13	8625000	0.14362910111752883
Mme_chr13	8675000	0.13770956360302883
Mme_chr13	8725000	0.13749158395403724
Mme_chr13	8775000	0.1103999621776347
Mme_chr13	8825000	0.1111301686135646
Mme_chr13	8875000	0.13665543112145975
Mme_chr13	8925000	0.13661291917176904
Mme_chr13	8975000	0.13226876643940816
Mme_chr13	9025000	0.11267994492394683
Mme_chr13	9075000	0.07516619590010858
Mme_chr13	9125000	0.08247471197063394
Mme_chr13	9175000	0.11457631884710968
Mme_chr13	9225000	0.12343411199204607
Mme_chr13	9275000	0.1403776225575835
Mme_chr13	9325000	0.12719165581040467
Mme_chr13	9375000	0.12082149871880485
Mme_chr13	9425000	0.08857749883923463
Mme_chr13	9475000	0.11666838626881106
Mme_chr13	9525000	0.17681360255100878
Mme_chr13	9575000	0.11647287328667046
Mme_chr13	9625000	0.11938876857706936
Mme_chr13	9675000	0.08939378121647228
Mme_chr13	9725000	0.10329903996531498
Mme_chr13	9775000	0.103304646034145
Mme_chr13	9825000	0.09399985894101162
Mme_chr13	9875000	0.12319088945832568
Mme_chr13	9925000	0.12187886915309669
Mme_chr13	9975000	0.10375652905023482
Mme_chr13	10025000	0.07841293975259402
Mme_chr13	10075000	0.1111823257858658
Mme_chr13	10125000	0.11744639330683758
Mme_chr13	10175000	0.13719475987008026
Mme_chr13	10225000	0.1507559315673168
Mme_chr13	10275000	0.17554771744079267
Mme_chr13	10325000	0.17420609912532245
Mme_chr13	10375000	0.12248842667825707
Mme_chr13	10425000	0.14097290142676433
Mme_chr13	10475000	0.16900798580303802
Mme_chr13	10525000	0.14764176255414557
Mme_chr13	10575000	0.13929489580683369
Mme_chr13	10625000	0.13504101039624558
Mme_chr13	10675000	0.08620015998353747
Mme_chr13	10725000	0.15396789651071235
Mme_chr13	10775000	0.1082066966118818
Mme_chr13	10825000	0.1353924728141751
Mme_chr13	10875000	0.09963456296379417
Mme_chr13	10925000	0.11879232204226356
Mme_chr13	10975000	0.11024282523147669
Mme_chr13	11025000	0.08378579133872248
Mme_chr13	11075000	0.17838985242788047
Mme_chr13	11125000	0.1305342667088028
Mme_chr13	11175000	0.10276785015333786
Mme_chr13	11225000	0.10187567607727906
Mme_chr13	11275000	0.09798486856282333
Mme_chr13	11325000	0.09917068821551304
Mme_chr13	11375000	0.10855494861773919
Mme_chr13	11425000	0.12841944811482067
Mme_chr13	11475000	0.16008814121808498
Mme_chr13	11525000	0.1724813126703754
Mme_chr13	11575000	0.09616314581508582
Mme_chr13	11625000	0.10610534396571829
Mme_chr13	11675000	0.10531652201619754
Mme_chr13	11725000	0.09165487595491353
Mme_chr13	11775000	0.14768133550941112
Mme_chr13	11825000	0.1967797488380102
Mme_chr13	11875000	0.16916589841100116
Mme_chr13	11925000	0.12510748731965712
Mme_chr13	11975000	0.10028003184123725
Mme_chr13	12025000	0.14107325453505898
Mme_chr13	12075000	0.12253035970640282
Mme_chr13	12125000	0.12946653814469872
Mme_chr13	12175000	0.09982081573141685
Mme_chr13	12225000	0.21268109806776533
Mme_chr13	12275000	0.16507270106707422
Mme_chr13	12325000	0.10668234176071988
Mme_chr13	12375000	0.18154314910755465
Mme_chr13	12425000	0.17302139442991749
Mme_chr13	12475000	0.10125712245376066
Mme_chr13	12525000	0.12494490869650489
Mme_chr13	12575000	0.08337680658690853
Mme_chr13	12625000	0.0963266239913286
Mme_chr13	12675000	0.12107369899529208
Mme_chr13	12725000	0.11030103817269576
Mme_chr13	12775000	0.09104171851753776
Mme_chr13	12825000	0.13532204863693462
Mme_chr13	12875000	0.10899139798957558
Mme_chr13	12925000	0.1166080821259782
Mme_chr13	12975000	0.11209790212864336
Mme_chr13	13025000	0.08373186058455422
Mme_chr13	13075000	0.193130059039716
Mme_chr13	13125000	0.2046533979686286
Mme_chr13	13175000	0.16251463659802887
Mme_chr13	13225000	0.16779267415784654
Mme_chr13	13275000	0.11759085039806975
Mme_chr13	13325000	0.10366049788084766
Mme_chr13	13375000	0.14823244875992125
Mme_chr13	13425000	0.1519235735086273
Mme_chr13	13475000	0.12904064381360625
Mme_chr13	13525000	0.09421252188798561
Mme_chr13	13575000	0.10815721873064342
Mme_chr13	13625000	0.17304583853583605
Mme_chr13	13675000	0.1286887875526121
Mme_chr13	13725000	0.19420190469807394
Mme_chr13	13775000	0.09377799213872172
Mme_chr13	13825000	0.09950369618448361
Mme_chr13	13875000	0.10437158584916145
Mme_chr13	13925000	0.2213798715886552
Mme_chr13	13975000	0.1469779515580026
Mme_chr13	14025000	0.1564668756662654
Mme_chr13	14075000	0.09369542915880069
Mme_chr13	14125000	0.09224952445597184
Mme_chr13	14175000	0.11646019998070789
Mme_chr13	14225000	0.12089751742983669
Mme_chr13	14275000	0.1500348563538236
Mme_chr13	14325000	0.08233818146347381
Mme_chr13	14375000	0.09056104148701814
Mme_chr13	14425000	0.165584339116845
Mme_chr13	14475000	0.2694120450622882
Mme_chr13	14525000	0.10357244865627602
Mme_chr13	14575000	0.11591712656098473
Mme_chr13	14625000	0.12580746816702448
Mme_chr13	14675000	0.15100406141191086
Mme_chr13	14725000	0.12027461224554693
Mme_chr13	14775000	0.09250245900367955
Mme_chr13	14825000	0.0814439640768297
Mme_chr13	14875000	0.17970681762563467
Mme_chr13	14925000	0.2473399094985967
Mme_chr13	14975000	0.14631882445189043
Mme_chr13	15025000	0.29599511895175024
Mme_chr13	15075000	0.15477872044890603
Mme_chr13	15125000	0.15871254981959312
Mme_chr13	15175000	0.06715845521018833
Mme_chr13	15225000	0.05713329740111252
Mme_chr13	15275000	0.04154444148546825
Mme_chr13	15325000	0.07230995678768039
Mme_chr13	15375000	0.028938294831965337
Mme_chr13	15425000	0.04542571685162529
Mme_chr13	15475000	0.13621771506546762
Mme_chr13	15525000	0.11657555294844552
Mme_chr13	15575000	0.10566531434732637
Mme_chr13	15625000	0.06915146193288477
Mme_chr13	15675000	0.09270041297176916
Mme_chr13	15725000	0.07097400172345308
Mme_chr13	15775000	0.05807569937558643
Mme_chr13	15825000	0.05025307119197141
Mme_chr13	15875000	0.06908613645592031
Mme_chr13	15925000	0.07227979347919526
Mme_chr13	15975000	0.05870504845927255
Mme_chr13	16025000	0.05350672054898209
Mme_chr13	16075000	0.08570313926656373
Mme_chr13	16125000	0.030603611601694766
Mme_chr13	16175000	0.029365096708412235
Mme_chr13	16225000	0.04250225091801098
Mme_chr13	16275000	0.05936914897747974
Mme_chr13	16325000	0.03484633402503798
Mme_chr13	16375000	0.04658212221008778
Mme_chr13	16425000	0.07032759884942913
Mme_chr13	16475000	0.026860718617231043
Mme_chr13	16525000	0.03702045867453067
Mme_chr13	16575000	0.05735850661177671
Mme_chr13	16625000	0.07557693291931604
Mme_chr13	16675000	0.07019998332959138
Mme_chr13	16725000	0.06490577583899507
Mme_chr13	16775000	0.08541612890918536
Mme_chr13	16825000	0.09615817003380037
Mme_chr13	16875000	0.06464870043080513
Mme_chr13	16925000	0.060697508327106346
Mme_chr13	16975000	0.06823708830979511
Mme_chr13	17025000	0.03722503825745174
Mme_chr13	17075000	0.05858223043175884
Mme_chr13	17125000	0.059940966483993524
Mme_chr13	17175000	0.07494212984379221
Mme_chr13	17225000	0.09056543863004082
Mme_chr13	17275000	0.12610220821702534
Mme_chr13	17325000	0.11945193432551873
Mme_chr13	17375000	0.06853438318644889
Mme_chr13	17425000	0.060558992536728376
Mme_chr13	17475000	0.08342068053992492
Mme_chr13	17525000	0.09665886772204657
Mme_chr13	17575000	0.1691178530889856
Mme_chr13	17625000	0.19713367286266772
Mme_chr13	17675000	0.10319360994807031
Mme_chr13	17725000	0.0887589378668322
Mme_chr13	17775000	0.09705066637377302
Mme_chr13	17825000	0.08746646473294267
Mme_chr13	17875000	0.08002426241730691
Mme_chr13	17925000	0.09032193539359391
Mme_chr13	17975000	0.10574991576586017
Mme_chr13	18025000	0.11259721995072113
Mme_chr13	18075000	0.25987947842553705
Mme_chr13	18125000	0.20384565824494827
Mme_chr13	18175000	0.1794757430907339
Mme_chr13	18225000	0.20164188774674963
Mme_chr13	18275000	0.18654129642674303
Mme_chr13	18325000	0.17782365700420039
Mme_chr13	18375000	0.10486754221137676
Mme_chr13	18425000	0.1166089341153402
Mme_chr13	18475000	0.08525964494962927
Mme_chr13	18525000	0.1137866776578989
Mme_chr13	18575000	0.1550596202947445
Mme_chr13	18625000	0.10217686081153952
Mme_chr13	18675000	0.1590229640656774
Mme_chr13	18725000	0.13135063796192173
Mme_chr13	18775000	0.09509972979354787
Mme_chr13	18825000	0.0966765506166401
Mme_chr13	18875000	0.13629092253552133
Mme_chr13	18925000	0.13426971433395943
Mme_chr13	18975000	0.12670908444241855
Mme_chr13	19025000	0.10801370010546103
Mme_chr13	19075000	0.18335297169913303
Mme_chr13	19125000	0.16339331701977164
Mme_chr13	19175000	0.11205922260531193
Mme_chr13	19225000	0.20022201417780477
Mme_chr13	19275000	0.12572906622666175
Mme_chr13	19325000	0.1372433173067983
Mme_chr13	19375000	0.09691143735730004
Mme_chr13	19425000	0.13086036301955023
Mme_chr13	19475000	0.14418204419100192
Mme_chr13	19525000	0.12400671619381858
Mme_chr13	19575000	0.13984790918919357
Mme_chr13	19625000	0.10628551774231458
Mme_chr13	19675000	0.11775095955873827
Mme_chr13	19725000	0.11384381021916766
Mme_chr13	19775000	0.11567750517252741
Mme_chr13	19825000	0.08579542904282766
Mme_chr13	19875000	0.08980330606417229
Mme_chr13	19925000	0.12284575571336441
Mme_chr13	19975000	0.09672781657398791
Mme_chr13	20025000	0.13043725222842992
Mme_chr13	20075000	0.16260195202589392
Mme_chr13	20125000	0.10452345797509466
Mme_chr13	20175000	0.15612888803080957
Mme_chr13	20225000	0.10421158444186458
Mme_chr13	20275000	0.11265748149015889
Mme_chr13	20325000	0.09853925713581717
Mme_chr13	20375000	0.09549591855185338
Mme_chr13	20425000	0.12063013321798012
Mme_chr13	20475000	0.09817423900035413
Mme_chr13	20525000	0.0982121234332428
Mme_chr13	20575000	0.12034420708898796
Mme_chr13	20625000	0.13508161776746955
Mme_chr13	20675000	0.1394474093915142
Mme_chr13	20725000	0.09191125863825715
Mme_chr13	20775000	0.060427863456827005
Mme_chr13	20825000	0.08958573941386641
Mme_chr13	20875000	0.0970496187798487
Mme_chr13	20925000	0.0954232221058355
Mme_chr13	20975000	0.13450284380693234
Mme_chr13	21025000	0.11381153145856737
Mme_chr13	21075000	0.09179160880254855
Mme_chr13	21125000	0.04928790342831387
Mme_chr13	21175000	0.08680153966032765
Mme_chr13	21225000	0.18160448353411845
Mme_chr13	21275000	0.11622847402252022
Mme_chr13	21325000	0.0869152499191371
Mme_chr13	21375000	0.11408145125259116
Mme_chr13	21425000	0.07110801194666322
Mme_chr13	21475000	0.09849904378684742
Mme_chr13	21525000	0.0733369088636283
Mme_chr13	21575000	0.09952673928150817
Mme_chr13	21625000	0.09699612907427081
Mme_chr13	21675000	0.11721276461232655
Mme_chr13	21725000	0.11200771104052837
Mme_chr13	21775000	0.07224315486534624
Mme_chr13	21825000	0.1600061619128408
Mme_chr13	21875000	0.08658196474080163
Mme_chr13	21925000	0.11090308248930532
Mme_chr13	21975000	0.09623209561713238
Mme_chr13	22025000	0.121256495580864
Mme_chr13	22075000	0.21405633200267798
Mme_chr13	22125000	0.045673948113676525
Mme_chr13	22175000	0.04776592568782625
Mme_chr13	22275000	0.11484790191497318
Mme_chr13	22325000	0.030541524726888286
Mme_chr13	22375000	0.06904719292659146
Mme_chr13	22425000	0.04687696893646987
Mme_chr14	25000	0.2209674978389819
Mme_chr14	75000	0.1956110596906092
Mme_chr14	125000	0.18204783685120376
Mme_chr14	175000	0.13728305603702004
Mme_chr14	225000	0.0858860840008283
Mme_chr14	275000	0.11611133689264298
Mme_chr14	325000	0.09367982126387568
Mme_chr14	375000	0.09292028844270703
Mme_chr14	425000	0.0876535563261701
Mme_chr14	475000	0.14102222734598202
Mme_chr14	525000	0.09456080318165906
Mme_chr14	575000	0.1397346882172018
Mme_chr14	625000	0.09888063138722392
Mme_chr14	675000	0.12471937335360897
Mme_chr14	725000	0.09946259570557209
Mme_chr14	775000	0.09183314525060644
Mme_chr14	825000	0.09707243557156234
Mme_chr14	875000	0.09386466574501588
Mme_chr14	925000	0.1044458307501342
Mme_chr14	975000	0.07898708591093687
Mme_chr14	1025000	0.09790571307313395
Mme_chr14	1075000	0.14726290128789896
Mme_chr14	1125000	0.11808054937854559
Mme_chr14	1175000	0.11471079012803495
Mme_chr14	1225000	0.09905544811026232
Mme_chr14	1275000	0.09755653944126665
Mme_chr14	1325000	0.09162382972196098
Mme_chr14	1375000	0.09847562161369842
Mme_chr14	1425000	0.09980257600091717
Mme_chr14	1475000	0.14023702988914763
Mme_chr14	1525000	0.10759176864617948
Mme_chr14	1575000	0.09041197215958255
Mme_chr14	1625000	0.14726944893484692
Mme_chr14	1675000	0.09966080474703469
Mme_chr14	1725000	0.10027105473555178
Mme_chr14	1775000	0.09871305616530006
Mme_chr14	1825000	0.10158796828229996
Mme_chr14	1875000	0.10113509341116153
Mme_chr14	1925000	0.12289674793329788
Mme_chr14	1975000	0.09430590729046466
Mme_chr14	2025000	0.09873420621088595
Mme_chr14	2075000	0.09884265394057958
Mme_chr14	2125000	0.09863256754563121
Mme_chr14	2175000	0.12636145545900643
Mme_chr14	2225000	0.11790670894693692
Mme_chr14	2275000	0.0752729695721497
Mme_chr14	2325000	0.08586950722123493
Mme_chr14	2375000	0.09774912622516732
Mme_chr14	2425000	0.09135585208171998
Mme_chr14	2475000	0.1036947362276035
Mme_chr14	2525000	0.07351503565541474
Mme_chr14	2575000	0.08241956628915705
Mme_chr14	2625000	0.08577792853582805
Mme_chr14	2675000	0.10869212825180746
Mme_chr14	2725000	0.09241918212096924
Mme_chr14	2775000	0.10763341812611121
Mme_chr14	2825000	0.08792031213961646
Mme_chr14	2875000	0.09887989316473117
Mme_chr14	2925000	0.11668405858535838
Mme_chr14	2975000	0.11754442595979983
Mme_chr14	3025000	0.11594991620826663
Mme_chr14	3075000	0.07415221381785994
Mme_chr14	3125000	0.09709862212840523
Mme_chr14	3175000	0.11385489083642841
Mme_chr14	3225000	0.1303385494904722
Mme_chr14	3275000	0.17061792076869042
Mme_chr14	3325000	0.14606364949420367
Mme_chr14	3375000	0.39904071916437517
Mme_chr14	3425000	0.3544445814798939
Mme_chr14	3475000	0.283505248583557
Mme_chr14	3525000	0.15154866491355368
Mme_chr14	3575000	0.15020228099742625
Mme_chr14	3625000	0.1339354957953784
Mme_chr14	3675000	0.13442675868839615
Mme_chr14	3725000	0.10350357309381175
Mme_chr14	3775000	0.13053957847993108
Mme_chr14	3825000	0.11626474726988925
Mme_chr14	3875000	0.14493670405227377
Mme_chr14	3925000	0.10740354805597926
Mme_chr14	3975000	0.08753327478082715
Mme_chr14	4025000	0.28949099649802856
Mme_chr14	4075000	0.21642543150257632
Mme_chr14	4125000	0.16620476378437044
Mme_chr14	4175000	0.13566193742104177
Mme_chr14	4225000	0.093796697317096
Mme_chr14	4275000	0.21901911310379749
Mme_chr14	4325000	0.09432306336288265
Mme_chr14	4375000	0.16494328876549072
Mme_chr14	4425000	0.15602879539059336
Mme_chr14	4475000	0.1066288910657052
Mme_chr14	4525000	0.1364939291315883
Mme_chr14	4575000	0.08623140236645409
Mme_chr14	4625000	0.09059137925050799
Mme_chr14	4675000	0.05441258697102797
Mme_chr14	4725000	0.08529997014194685
Mme_chr14	4775000	0.07682907040356016
Mme_chr14	4825000	0.10203736614003252
Mme_chr14	4875000	0.0898984113935564
Mme_chr14	4925000	0.07693539595983555
Mme_chr14	4975000	0.06050130237215523
Mme_chr14	5025000	0.05831427285184865
Mme_chr14	5075000	0.046035016848508255
Mme_chr14	5125000	0.05137049710996919
Mme_chr14	5175000	0.054693073047881624
Mme_chr14	5225000	0.05457845313821218
Mme_chr14	5275000	0.09385879626372567
Mme_chr14	5325000	0.09221481054411729
Mme_chr14	5375000	0.10615484990578856
Mme_chr14	5425000	0.17763179350975203
Mme_chr14	5475000	0.18395087750750597
Mme_chr14	5525000	0.13731367669459552
Mme_chr14	5575000	0.2917958992936182
Mme_chr14	5625000	0.3286488934361079
Mme_chr14	5675000	0.11867484082799719
Mme_chr14	5725000	0.0835598408573209
Mme_chr14	5775000	0.12708726223302708
Mme_chr14	5825000	0.16058039989467893
Mme_chr14	5875000	0.1444626550743563
Mme_chr14	5925000	0.1553268509975836
Mme_chr14	5975000	0.3692112062856215
Mme_chr14	6025000	0.24515952790866216
Mme_chr14	6075000	0.3006754470210474
Mme_chr14	6125000	0.1900849486255675
Mme_chr14	6175000	0.4446247263218717
Mme_chr14	6225000	0.43067549442166275
Mme_chr14	6275000	0.10224172513979786
Mme_chr14	6325000	0.1762841630747585
Mme_chr14	6375000	0.229999752987777
Mme_chr14	6425000	0.11435182744662799
Mme_chr14	6475000	0.15985713845566038
Mme_chr14	6525000	0.1073078571751874
Mme_chr14	6575000	0.10200147703741548
Mme_chr14	6625000	0.09653093386263545
Mme_chr14	6675000	0.1579194894418081
Mme_chr14	6725000	0.11805515063585524
Mme_chr14	6775000	0.10032318366821795
Mme_chr14	6825000	0.36507724860328084
Mme_chr14	6875000	0.21878885927756758
Mme_chr14	6925000	0.08053299696788215
Mme_chr14	6975000	0.12109606338666268
Mme_chr14	7025000	0.16410859366129374
Mme_chr14	7075000	0.16811933042686397
Mme_chr14	7125000	0.16412948193927607
Mme_chr14	7175000	0.21922115315755336
Mme_chr14	7225000	0.20618250840667335
Mme_chr14	7275000	0.13166234368080523
Mme_chr14	7325000	0.12233862655639281
Mme_chr14	7375000	0.22453365444930903
Mme_chr14	7425000	0.4334710239621096
Mme_chr14	7475000	0.19666073137898585
Mme_chr14	7525000	0.1384746104779592
Mme_chr14	7575000	0.1280047433099621
Mme_chr14	7625000	0.1361696591993466
Mme_chr14	7675000	0.15907344906110268
Mme_chr14	7725000	0.1945764778167442
Mme_chr14	7775000	0.1430774779167367
Mme_chr14	7825000	0.11622701972647512
Mme_chr14	7875000	0.16616187843659302
Mme_chr14	7925000	0.1946695581784861
Mme_chr14	7975000	0.1915989908623952
Mme_chr14	8025000	0.16195104804756952
Mme_chr14	8075000	0.1868742789715142
Mme_chr14	8125000	0.10702440419765412
Mme_chr14	8175000	0.13468770432747013
Mme_chr14	8225000	0.13783946141817777
Mme_chr14	8275000	0.15165068542889037
Mme_chr14	8325000	0.09398310842049079
Mme_chr14	8375000	0.09629072949165952
Mme_chr14	8425000	0.11801801022063675
Mme_chr14	8475000	0.12900480446407964
Mme_chr14	8525000	0.11635737448130867
Mme_chr14	8575000	0.19763788731491969
Mme_chr14	8625000	0.19550774126045573
Mme_chr14	8675000	0.1250849045887012
Mme_chr14	8725000	0.14770370027321036
Mme_chr14	8775000	0.0971627646431277
Mme_chr14	8825000	0.11063358116775324
Mme_chr14	8875000	0.13227894046533642
Mme_chr14	8925000	0.10083276693553676
Mme_chr14	8975000	0.09934150649340005
Mme_chr14	9025000	0.09205204543942054
Mme_chr14	9075000	0.17545290997721777
Mme_chr14	9125000	0.16943391391188364
Mme_chr14	9175000	0.12833493476495317
Mme_chr14	9225000	0.1011417436492909
Mme_chr14	9275000	0.10489897455759316
Mme_chr14	9325000	0.09898718806551632
Mme_chr14	9375000	0.08619516215562344
Mme_chr14	9425000	0.10709699387310578
Mme_chr14	9475000	0.08660801532414236
Mme_chr14	9525000	0.15749465028523488
Mme_chr14	9575000	0.1693874254772306
Mme_chr14	9625000	0.11673134173646672
Mme_chr14	9675000	0.11584487561208114
Mme_chr14	9725000	0.0936944722619057
Mme_chr14	9775000	0.10782342962463638
Mme_chr14	9825000	0.08544483639346845
Mme_chr14	9875000	0.09414745185915477
Mme_chr14	9925000	0.10997484443562441
Mme_chr14	9975000	0.12775425198767118
Mme_chr14	10025000	0.15511818703215535
Mme_chr14	10075000	0.21209087543983468
Mme_chr14	10125000	0.17541007027923064
Mme_chr14	10175000	0.13696344333710686
Mme_chr14	10225000	0.17893456653594458
Mme_chr14	10275000	0.08811148409791367
Mme_chr14	10325000	0.13275819387720353
Mme_chr14	10375000	0.10315736968476492
Mme_chr14	10425000	0.12697188779913327
Mme_chr14	10475000	0.09286209627571768
Mme_chr14	10525000	0.155936004532703
Mme_chr14	10575000	0.12701548306259863
Mme_chr14	10625000	0.1651573401491472
Mme_chr14	10675000	0.1321616354586049
Mme_chr14	10725000	0.12416828284684742
Mme_chr14	10775000	0.1018637920659326
Mme_chr14	10825000	0.12078594350700184
Mme_chr14	10875000	0.1408303589321011
Mme_chr14	10925000	0.12125993026721868
Mme_chr14	10975000	0.14669924712111906
Mme_chr14	11025000	0.11910831669532299
Mme_chr14	11075000	0.18541227591058568
Mme_chr14	11125000	0.09436317406772551
Mme_chr14	11175000	0.10635647758173497
Mme_chr14	11225000	0.10064188919691458
Mme_chr14	11275000	0.11614696513533863
Mme_chr14	11325000	0.08375930843862149
Mme_chr14	11375000	0.10200274543073692
Mme_chr14	11425000	0.07756158018033182
Mme_chr14	11475000	0.10082163267724333
Mme_chr14	11525000	0.10658198969635925
Mme_chr14	11575000	0.09363571058778941
Mme_chr14	11625000	0.18349188224110316
Mme_chr14	11675000	0.14371366240126962
Mme_chr14	11725000	0.12652172823084476
Mme_chr14	11775000	0.10967058376965738
Mme_chr14	11825000	0.12921123074792937
Mme_chr14	11875000	0.15156933175290735
Mme_chr14	11925000	0.12649431016087911
Mme_chr14	11975000	0.14842557055295594
Mme_chr14	12025000	0.17716433193540135
Mme_chr14	12075000	0.15102518701616516
Mme_chr14	12125000	0.1388986311125862
Mme_chr14	12175000	0.11781335585489794
Mme_chr14	12225000	0.1354977127335251
Mme_chr14	12275000	0.10538048835088726
Mme_chr14	12325000	0.17387512004823583
Mme_chr14	12375000	0.18729456632111632
Mme_chr14	12425000	0.09443259811088499
Mme_chr14	12475000	0.13521825915742003
Mme_chr14	12525000	0.11986903298020933
Mme_chr14	12575000	0.1824840037834564
Mme_chr14	12625000	0.14698485980118278
Mme_chr14	12675000	0.11119726233155043
Mme_chr14	12725000	0.10628881421818015
Mme_chr14	12775000	0.11800206186182506
Mme_chr14	12825000	0.12546927291590707
Mme_chr14	12875000	0.13964209590307494
Mme_chr14	12925000	0.15267646020746845
Mme_chr14	12975000	0.14670827831215189
Mme_chr14	13025000	0.12289024989643506
Mme_chr14	13075000	0.1024608802508793
Mme_chr14	13125000	0.10249752165531639
Mme_chr14	13175000	0.14295776608385558
Mme_chr14	13225000	0.10337162819343074
Mme_chr14	13275000	0.1297198716632628
Mme_chr14	13325000	0.14294168160745227
Mme_chr14	13375000	0.09453008862310887
Mme_chr14	13425000	0.11023792568131632
Mme_chr14	13475000	0.16802201402544378
Mme_chr14	13525000	0.1356235920560703
Mme_chr14	13575000	0.12843990352111423
