Mme_chr11	11800000	11850000	0.16158
Mme_chr11	11850000	11900000	0.06328
Mme_chr11	11900000	11950000	0
Mme_chr11	11950000	12000000	0
Mme_chr11	12000000	12050000	0.00266
Mme_chr11	12050000	12100000	0.031
Mme_chr11	12100000	12150000	0.00422
Mme_chr11	12150000	12200000	0.08418
Mme_chr11	12200000	12250000	0.10906
Mme_chr11	12250000	12300000	0
Mme_chr11	12300000	12350000	0
Mme_chr11	12350000	12400000	0.06756
Mme_chr11	12400000	12450000	0.08328
Mme_chr11	12450000	12500000	0.05292
Mme_chr11	12500000	12550000	0.04198
Mme_chr11	12550000	12600000	0.04736
Mme_chr11	12600000	12650000	0.03644
Mme_chr11	12650000	12700000	0
Mme_chr11	12700000	12750000	0
Mme_chr11	12750000	12800000	0
Mme_chr11	12800000	12850000	0
Mme_chr11	12850000	12900000	0
Mme_chr11	12900000	12950000	0
Mme_chr11	12950000	13000000	0
Mme_chr11	13000000	13050000	0.08212
Mme_chr11	13050000	13100000	0.04184
Mme_chr11	13100000	13150000	0.0331
Mme_chr11	13150000	13200000	0.15044
Mme_chr11	13200000	13250000	0.19678
Mme_chr11	13250000	13300000	0.03558
Mme_chr11	13300000	13350000	0.11518
Mme_chr11	13350000	13400000	0.16268
Mme_chr11	13400000	13450000	0.01964
Mme_chr11	13450000	13500000	0.0625
Mme_chr11	13500000	13550000	0.10102
Mme_chr11	13550000	13600000	0.14602
Mme_chr11	13600000	13650000	0.30966
Mme_chr11	13650000	13700000	0.07062
Mme_chr11	13700000	13750000	0.19106
Mme_chr11	13750000	13800000	0.07204
Mme_chr11	13800000	13850000	0.16366
Mme_chr11	13850000	13900000	0.02674
Mme_chr11	13900000	13950000	0.08376
Mme_chr11	13950000	14000000	0.13544
Mme_chr11	14000000	14050000	0.24212
Mme_chr11	14050000	14100000	0.08434
Mme_chr11	14100000	14150000	0.04816
Mme_chr11	14150000	14200000	0.04328
Mme_chr11	14200000	14250000	0.0207
Mme_chr11	14250000	14300000	0.04056
Mme_chr11	14300000	14350000	0.2433
Mme_chr11	14350000	14400000	0.1082
Mme_chr11	14400000	14450000	0.08956
Mme_chr11	14450000	14500000	0.0636
Mme_chr11	14500000	14550000	0.08154
Mme_chr11	14550000	14600000	0.27668
Mme_chr11	14600000	14650000	0.14212
Mme_chr11	14650000	14700000	0.1046
Mme_chr11	14700000	14750000	0.0469
Mme_chr11	14750000	14800000	0.03096
Mme_chr11	14800000	14850000	0.0303
Mme_chr11	14850000	14900000	0
Mme_chr11	14900000	14950000	0.17494
Mme_chr11	14950000	15000000	0.03104
Mme_chr11	15000000	15050000	0.02486
Mme_chr11	15050000	15100000	0.1858
Mme_chr11	15100000	15150000	0.10922
Mme_chr11	15150000	15200000	0.13822
Mme_chr11	15200000	15250000	0.06006
Mme_chr11	15250000	15300000	0.11232
Mme_chr11	15300000	15350000	0.09056
Mme_chr11	15350000	15400000	0.15358
Mme_chr11	15400000	15450000	0.1697
Mme_chr11	15450000	15500000	0.06298
Mme_chr11	15500000	15550000	0.06998
Mme_chr11	15550000	15600000	0.17818
Mme_chr11	15600000	15650000	0.04138
Mme_chr11	15650000	15700000	0.1376
Mme_chr11	15700000	15750000	0.01124
Mme_chr11	15750000	15800000	0
Mme_chr11	15800000	15850000	0
Mme_chr11	15850000	15900000	0
Mme_chr11	15900000	15950000	0
Mme_chr11	15950000	16000000	0.01772
Mme_chr11	16000000	16050000	0.00036
Mme_chr11	16050000	16100000	0.04844
Mme_chr11	16100000	16150000	0.15134
Mme_chr11	16150000	16200000	0.24502
Mme_chr11	16200000	16250000	0.0095
Mme_chr11	16250000	16300000	0.09542
Mme_chr11	16300000	16350000	0.14748
Mme_chr11	16350000	16400000	0.0149
Mme_chr11	16400000	16450000	0
Mme_chr11	16450000	16500000	0.01586
Mme_chr11	16500000	16550000	0.02302
Mme_chr11	16550000	16600000	0.05764
Mme_chr11	16600000	16650000	0.04402
Mme_chr11	16650000	16700000	0.0397
Mme_chr11	16700000	16750000	0.10892
Mme_chr11	16750000	16800000	0.09136
Mme_chr11	16800000	16850000	0.0189
Mme_chr11	16850000	16900000	0.00896
Mme_chr11	16900000	16950000	0.03438
Mme_chr11	16950000	17000000	0.04778
Mme_chr11	17000000	17050000	0.08738
Mme_chr11	17050000	17100000	0.09548
Mme_chr11	17100000	17150000	0
Mme_chr11	17150000	17200000	0
Mme_chr11	17200000	17250000	0
Mme_chr11	17250000	17300000	0
Mme_chr11	17300000	17350000	0
Mme_chr11	17350000	17400000	0
Mme_chr11	17400000	17450000	0
Mme_chr11	17450000	17500000	0.04012
Mme_chr11	17500000	17550000	0.03594
Mme_chr11	17550000	17600000	0.0152
Mme_chr11	17600000	17650000	0
Mme_chr11	17650000	17700000	0
Mme_chr11	17700000	17750000	0.02504
Mme_chr11	17750000	17800000	0.0269
Mme_chr11	17800000	17850000	0.06054
Mme_chr11	17850000	17900000	0
Mme_chr11	17900000	17950000	0.00962
Mme_chr11	17950000	18000000	0.00856
Mme_chr11	18000000	18050000	0.03294
Mme_chr11	18050000	18100000	0
Mme_chr11	18100000	18150000	0.04616
Mme_chr11	18150000	18200000	0.02938
Mme_chr11	18200000	18250000	0.05326
Mme_chr11	18250000	18275159	0.0384
Mme_chr12	0	50000	0
Mme_chr12	50000	100000	0
Mme_chr12	100000	150000	0.0054
Mme_chr12	150000	200000	0
Mme_chr12	200000	250000	0
Mme_chr12	250000	300000	0
Mme_chr12	300000	350000	0
Mme_chr12	350000	400000	0
Mme_chr12	400000	450000	0
Mme_chr12	450000	500000	0.0649
Mme_chr12	500000	550000	0.10166
Mme_chr12	550000	600000	0.11038
Mme_chr12	600000	650000	0.02748
Mme_chr12	650000	700000	0.04764
Mme_chr12	700000	750000	0.1891
Mme_chr12	750000	800000	0.01624
Mme_chr12	800000	850000	0.15808
Mme_chr12	850000	900000	0.05426
Mme_chr12	900000	950000	0.0553
Mme_chr12	950000	1000000	0.20698
Mme_chr12	1000000	1050000	0.13618
Mme_chr12	1050000	1100000	0.22812
Mme_chr12	1100000	1150000	0.13092
Mme_chr12	1150000	1200000	0.13244
Mme_chr12	1200000	1250000	0.10786
Mme_chr12	1250000	1300000	0.05518
Mme_chr12	1300000	1350000	0.13514
Mme_chr12	1350000	1400000	0.15534
Mme_chr12	1400000	1450000	0.24404
Mme_chr12	1450000	1500000	0.02
Mme_chr12	1500000	1550000	0.04992
Mme_chr12	1550000	1600000	0.07086
Mme_chr12	1600000	1650000	0.08072
Mme_chr12	1650000	1700000	0
Mme_chr12	1700000	1750000	0.01326
Mme_chr12	1750000	1800000	0.124
Mme_chr12	1800000	1850000	0.15746
Mme_chr12	1850000	1900000	0.05898
Mme_chr12	1900000	1950000	0.09556
Mme_chr12	1950000	2000000	0.08224
Mme_chr12	2000000	2050000	0.091
Mme_chr12	2050000	2100000	0
Mme_chr12	2100000	2150000	0.01506
Mme_chr12	2150000	2200000	0.00958
Mme_chr12	2200000	2250000	0
Mme_chr12	2250000	2300000	0.01752
Mme_chr12	2300000	2350000	0
Mme_chr12	2350000	2400000	0.00922
Mme_chr12	2400000	2450000	0.04746
Mme_chr12	2450000	2500000	0.16184
Mme_chr12	2500000	2550000	0.05538
Mme_chr12	2550000	2600000	0.09672
Mme_chr12	2600000	2650000	0.10242
Mme_chr12	2650000	2700000	0.04878
Mme_chr12	2700000	2750000	0.19232
Mme_chr12	2750000	2800000	0.08786
Mme_chr12	2800000	2850000	0.22026
Mme_chr12	2850000	2900000	0.22962
Mme_chr12	2900000	2950000	0.08304
Mme_chr12	2950000	3000000	0.18422
Mme_chr12	3000000	3050000	0.0592
Mme_chr12	3050000	3100000	0.03552
Mme_chr12	3100000	3150000	0.1547
Mme_chr12	3150000	3200000	0.19802
Mme_chr12	3200000	3250000	0.15976
Mme_chr12	3250000	3300000	0
Mme_chr12	3300000	3350000	0
Mme_chr12	3350000	3400000	0
Mme_chr12	3400000	3450000	0
Mme_chr12	3450000	3500000	0.06868
Mme_chr12	3500000	3550000	0
Mme_chr12	3550000	3600000	0.161
Mme_chr12	3600000	3650000	0.05974
Mme_chr12	3650000	3700000	0.09832
Mme_chr12	3700000	3750000	0
Mme_chr12	3750000	3800000	0.03918
Mme_chr12	3800000	3850000	0.04446
Mme_chr12	3850000	3900000	0.1005
Mme_chr12	3900000	3950000	0.07598
Mme_chr12	3950000	4000000	0
Mme_chr12	4000000	4050000	0.0508
Mme_chr12	4050000	4100000	0.14702
Mme_chr12	4100000	4150000	0.05574
Mme_chr12	4150000	4200000	0.24372
Mme_chr12	4200000	4250000	0.01564
Mme_chr12	4250000	4300000	0.0829
Mme_chr12	4300000	4350000	0.14292
Mme_chr12	4350000	4400000	0.09212
Mme_chr12	4400000	4450000	0.16426
Mme_chr12	4450000	4500000	0.14494
Mme_chr12	4500000	4550000	0.13388
Mme_chr12	4550000	4600000	0.13482
Mme_chr12	4600000	4650000	0.04646
Mme_chr12	4650000	4700000	0.01956
Mme_chr12	4700000	4750000	0.14218
Mme_chr12	4750000	4800000	0.16772
Mme_chr12	4800000	4850000	0.06294
Mme_chr12	4850000	4900000	0.13366
Mme_chr12	4900000	4950000	0
Mme_chr12	4950000	5000000	0
Mme_chr12	5000000	5050000	0.03332
Mme_chr12	5050000	5100000	0.05258
Mme_chr12	5100000	5150000	0.06728
Mme_chr12	5150000	5200000	0.0058
Mme_chr12	5200000	5250000	0
Mme_chr12	5250000	5300000	0.17706
Mme_chr12	5300000	5350000	0.01882
Mme_chr12	5350000	5400000	0
Mme_chr12	5400000	5450000	0
Mme_chr12	5450000	5500000	0
Mme_chr12	5500000	5550000	0
Mme_chr12	5550000	5600000	0
Mme_chr12	5600000	5650000	0
Mme_chr12	5650000	5700000	0
Mme_chr12	5700000	5750000	0
Mme_chr12	5750000	5800000	0
Mme_chr12	5800000	5850000	0
Mme_chr12	5850000	5900000	0
Mme_chr12	5900000	5950000	0.06864
Mme_chr12	5950000	6000000	0.09216
Mme_chr12	6000000	6050000	0.13342
Mme_chr12	6050000	6100000	0.31546
Mme_chr12	6100000	6150000	0.00228
Mme_chr12	6150000	6200000	0.02126
Mme_chr12	6200000	6250000	0.1549
Mme_chr12	6250000	6300000	0.1331
Mme_chr12	6300000	6350000	0.0104
Mme_chr12	6350000	6400000	0.00572
Mme_chr12	6400000	6450000	0
Mme_chr12	6450000	6500000	0
Mme_chr12	6500000	6550000	0
Mme_chr12	6550000	6600000	0
Mme_chr12	6600000	6650000	0
Mme_chr12	6650000	6700000	0
Mme_chr12	6700000	6750000	0.00062
Mme_chr12	6750000	6800000	0.2188
Mme_chr12	6800000	6850000	0
Mme_chr12	6850000	6900000	0.07776
Mme_chr12	6900000	6950000	0.0423
Mme_chr12	6950000	7000000	0
Mme_chr12	7000000	7050000	0.02554
Mme_chr12	7050000	7100000	0
Mme_chr12	7100000	7150000	0.07046
Mme_chr12	7150000	7200000	0.0123
Mme_chr12	7200000	7250000	0.0254
Mme_chr12	7250000	7300000	0.32394
Mme_chr12	7300000	7350000	0.17808
Mme_chr12	7350000	7400000	0.10588
Mme_chr12	7400000	7450000	0.09978
Mme_chr12	7450000	7500000	0.05464
Mme_chr12	7500000	7550000	0.2375
Mme_chr12	7550000	7600000	0.10712
Mme_chr12	7600000	7650000	0.12858
Mme_chr12	7650000	7700000	0.02614
Mme_chr12	7700000	7750000	0
Mme_chr12	7750000	7800000	0
Mme_chr12	7800000	7850000	0
Mme_chr12	7850000	7900000	0
Mme_chr12	7900000	7950000	0.02212
Mme_chr12	7950000	8000000	0
Mme_chr12	8000000	8050000	0.04704
Mme_chr12	8050000	8100000	0.01138
Mme_chr12	8100000	8150000	0
Mme_chr12	8150000	8200000	0.01472
Mme_chr12	8200000	8250000	0.09886
Mme_chr12	8250000	8300000	0.00544
Mme_chr12	8300000	8350000	0.01828
Mme_chr12	8350000	8400000	0.04294
Mme_chr12	8400000	8450000	0.10164
Mme_chr12	8450000	8500000	0.08218
Mme_chr12	8500000	8550000	0.14006
Mme_chr12	8550000	8600000	0.05464
Mme_chr12	8600000	8650000	0.19902
Mme_chr12	8650000	8700000	0.0897
Mme_chr12	8700000	8750000	0.24
Mme_chr12	8750000	8800000	0.14604
Mme_chr12	8800000	8850000	0.06508
Mme_chr12	8850000	8900000	0.1893
Mme_chr12	8900000	8950000	0.12614
Mme_chr12	8950000	9000000	0.16838
Mme_chr12	9000000	9050000	0.03724
Mme_chr12	9050000	9100000	0
Mme_chr12	9100000	9150000	0.06922
Mme_chr12	9150000	9200000	0.05798
Mme_chr12	9200000	9250000	0.24036
Mme_chr12	9250000	9300000	0.19242
Mme_chr12	9300000	9350000	0.10184
Mme_chr12	9350000	9400000	0.17228
Mme_chr12	9400000	9450000	0.1699
Mme_chr12	9450000	9500000	0.00596
Mme_chr12	9500000	9550000	0.09368
Mme_chr12	9550000	9600000	0.21948
Mme_chr12	9600000	9650000	0.14684
Mme_chr12	9650000	9700000	0.04062
Mme_chr12	9700000	9750000	0.14884
Mme_chr12	9750000	9800000	0.3234
Mme_chr12	9800000	9850000	0.2986
Mme_chr12	9850000	9900000	0.25104
Mme_chr12	9900000	9950000	0.21652
Mme_chr12	9950000	10000000	0.23116
Mme_chr12	10000000	10050000	0.22718
Mme_chr12	10050000	10100000	0.12236
Mme_chr12	10100000	10150000	0.16572
Mme_chr12	10150000	10200000	0.22142
Mme_chr12	10200000	10250000	0.23648
Mme_chr12	10250000	10300000	0.35196
Mme_chr12	10300000	10350000	0.01274
Mme_chr12	10350000	10400000	0.37154
Mme_chr12	10400000	10450000	0.28842
Mme_chr12	10450000	10500000	0.03796
Mme_chr12	10500000	10550000	0.08134
Mme_chr12	10550000	10600000	0.1027
Mme_chr12	10600000	10650000	0.02328
Mme_chr12	10650000	10700000	0
Mme_chr12	10700000	10750000	0.01276
Mme_chr12	10750000	10800000	0.16208
Mme_chr12	10800000	10850000	0.28244
Mme_chr12	10850000	10900000	0.3145
Mme_chr12	10900000	10950000	0.31606
Mme_chr12	10950000	11000000	0.14932
Mme_chr12	11000000	11050000	0.12582
Mme_chr12	11050000	11100000	0.10966
Mme_chr12	11100000	11150000	0
Mme_chr12	11150000	11200000	0
Mme_chr12	11200000	11250000	0.1458
Mme_chr12	11250000	11300000	0.00586
Mme_chr12	11300000	11350000	0.07946
Mme_chr12	11350000	11400000	0.24722
Mme_chr12	11400000	11450000	0.2161
Mme_chr12	11450000	11500000	0.10286
Mme_chr12	11500000	11550000	0.20214
Mme_chr12	11550000	11600000	0.1749
Mme_chr12	11600000	11650000	0.03286
Mme_chr12	11650000	11700000	0.0173
Mme_chr12	11700000	11750000	0.0196
Mme_chr12	11750000	11800000	0.15152
Mme_chr12	11800000	11850000	0.04986
Mme_chr12	11850000	11900000	0.0184
Mme_chr12	11900000	11950000	0.04742
Mme_chr12	11950000	12000000	0
Mme_chr12	12000000	12050000	0
Mme_chr12	12050000	12100000	0
Mme_chr12	12100000	12150000	0.01216
Mme_chr12	12150000	12200000	0.10718
Mme_chr12	12200000	12250000	0.00156
Mme_chr12	12250000	12300000	0
Mme_chr12	12300000	12350000	0.10252
Mme_chr12	12350000	12400000	0.13536
Mme_chr12	12400000	12450000	0.063
Mme_chr12	12450000	12500000	0.12318
Mme_chr12	12500000	12550000	0.1554
Mme_chr12	12550000	12600000	0.23152
Mme_chr12	12600000	12650000	0.03964
Mme_chr12	12650000	12700000	0.11242
Mme_chr12	12700000	12750000	0.19478
Mme_chr12	12750000	12800000	0.05862
Mme_chr12	12800000	12850000	0.10216
Mme_chr12	12850000	12900000	0.11296
Mme_chr12	12900000	12950000	0.00812
Mme_chr12	12950000	13000000	0.04794
Mme_chr12	13000000	13050000	0.01304
Mme_chr12	13050000	13100000	0.09284
Mme_chr12	13100000	13150000	0.18852
Mme_chr12	13150000	13200000	0.38734
Mme_chr12	13200000	13250000	0.16562
Mme_chr12	13250000	13300000	0.0291
Mme_chr12	13300000	13350000	0.04074
Mme_chr12	13350000	13400000	0.28624
Mme_chr12	13400000	13450000	0.20952
Mme_chr12	13450000	13500000	0.20646
Mme_chr12	13500000	13550000	0.18254
Mme_chr12	13550000	13600000	0.0158
Mme_chr12	13600000	13650000	0.24524
Mme_chr12	13650000	13700000	0.1755
Mme_chr12	13700000	13750000	0.04484
Mme_chr12	13750000	13800000	0.01232
Mme_chr12	13800000	13850000	0
Mme_chr12	13850000	13900000	0
Mme_chr12	13900000	13950000	0.14514
Mme_chr12	13950000	14000000	0.3194
Mme_chr12	14000000	14050000	0.26808
Mme_chr12	14050000	14100000	0.13668
Mme_chr12	14100000	14150000	0.11032
Mme_chr12	14150000	14200000	0.0234
Mme_chr12	14200000	14250000	0.20812
Mme_chr12	14250000	14300000	0
Mme_chr12	14300000	14350000	0.08716
Mme_chr12	14350000	14400000	0.08148
Mme_chr12	14400000	14450000	0.03678
Mme_chr12	14450000	14500000	0.01282
Mme_chr12	14500000	14550000	0.10422
Mme_chr12	14550000	14600000	0.0248
Mme_chr12	14600000	14650000	0
Mme_chr12	14650000	14700000	0.15472
Mme_chr12	14700000	14750000	0.06864
Mme_chr12	14750000	14800000	0
Mme_chr12	14800000	14850000	0
Mme_chr12	14850000	14900000	0
Mme_chr12	14900000	14950000	0
Mme_chr12	14950000	15000000	0
Mme_chr12	15000000	15050000	0
Mme_chr12	15050000	15100000	0
Mme_chr12	15100000	15150000	0.00862
Mme_chr12	15150000	15200000	0.01098
Mme_chr12	15200000	15250000	0.03024
Mme_chr12	15250000	15300000	0.13852
Mme_chr12	15300000	15350000	0.2129
Mme_chr12	15350000	15400000	0.02568
Mme_chr12	15400000	15450000	0.19906
Mme_chr12	15450000	15500000	0.25624
Mme_chr12	15500000	15550000	0.22158
Mme_chr12	15550000	15600000	0.03528
Mme_chr12	15600000	15650000	0.0052
Mme_chr12	15650000	15700000	0.0124
Mme_chr12	15700000	15750000	0.33702
Mme_chr12	15750000	15800000	0.318
Mme_chr12	15800000	15850000	0.0598
Mme_chr12	15850000	15900000	0.22632
Mme_chr12	15900000	15950000	0.10212
Mme_chr12	15950000	16000000	0
Mme_chr12	16000000	16050000	0.20528
Mme_chr12	16050000	16100000	0.15228
Mme_chr12	16100000	16150000	0.08438
Mme_chr12	16150000	16200000	0.09406
Mme_chr12	16200000	16250000	0.00306
Mme_chr12	16250000	16300000	0.0799
Mme_chr12	16300000	16350000	0.15918
Mme_chr12	16350000	16400000	0.11338
Mme_chr12	16400000	16450000	0.07492
Mme_chr12	16450000	16500000	0.11576
Mme_chr12	16500000	16550000	0
Mme_chr12	16550000	16600000	0.1446
Mme_chr12	16600000	16650000	0.04526
Mme_chr12	16650000	16700000	0.20218
Mme_chr12	16700000	16750000	0.14936
Mme_chr12	16750000	16800000	0.0567
Mme_chr12	16800000	16850000	0.0972
Mme_chr12	16850000	16900000	0.12922
Mme_chr12	16900000	16950000	0.1517
Mme_chr12	16950000	17000000	0.17622
Mme_chr12	17000000	17050000	0.29498
Mme_chr12	17050000	17100000	0.07138
Mme_chr12	17100000	17150000	0.10562
Mme_chr12	17150000	17200000	0.0942
Mme_chr12	17200000	17250000	0.25976
Mme_chr12	17250000	17300000	0.06322
Mme_chr12	17300000	17350000	0.12604
Mme_chr12	17350000	17400000	0.12186
Mme_chr12	17400000	17450000	0.09386
Mme_chr12	17450000	17500000	0.01608
Mme_chr12	17500000	17550000	0.10566
Mme_chr12	17550000	17600000	0.05406
Mme_chr12	17600000	17650000	0.05776
Mme_chr12	17650000	17700000	0.12044
Mme_chr12	17700000	17750000	0.03528
Mme_chr12	17750000	17800000	0.05722
Mme_chr12	17800000	17850000	0.03388
Mme_chr12	17850000	17900000	0.04312
Mme_chr12	17900000	17950000	0.0737
Mme_chr12	17950000	18000000	0
Mme_chr12	18000000	18050000	0.0485
Mme_chr12	18050000	18100000	0.02716
Mme_chr12	18100000	18150000	0.04312
Mme_chr12	18150000	18200000	0.03178
Mme_chr12	18200000	18250000	0.04888
Mme_chr12	18250000	18300000	0.02054
Mme_chr12	18300000	18350000	0
Mme_chr12	18350000	18400000	0.03348
Mme_chr12	18400000	18450000	0.03008
Mme_chr12	18450000	18500000	0.04722
Mme_chr12	18500000	18550000	0.01968
Mme_chr12	18550000	18557654	0
Mme_chr13	0	50000	0.00624
Mme_chr13	50000	100000	0.06862
Mme_chr13	100000	150000	0
Mme_chr13	150000	200000	0
Mme_chr13	200000	250000	0
Mme_chr13	250000	300000	0
Mme_chr13	300000	350000	0
Mme_chr13	350000	400000	0
Mme_chr13	400000	450000	0.01204
Mme_chr13	450000	500000	0.00434
Mme_chr13	500000	550000	0
Mme_chr13	550000	600000	0
Mme_chr13	600000	650000	0
Mme_chr13	650000	700000	0
Mme_chr13	700000	750000	0
Mme_chr13	750000	800000	0
Mme_chr13	800000	850000	0.074
Mme_chr13	850000	900000	0.00436
Mme_chr13	900000	950000	0
Mme_chr13	950000	1000000	0
Mme_chr13	1000000	1050000	0
Mme_chr13	1050000	1100000	0
Mme_chr13	1100000	1150000	0
Mme_chr13	1150000	1200000	0
Mme_chr13	1200000	1250000	0.06122
Mme_chr13	1250000	1300000	0.18008
Mme_chr13	1300000	1350000	0.02346
Mme_chr13	1350000	1400000	0.00916
Mme_chr13	1400000	1450000	0.08306
Mme_chr13	1450000	1500000	0.08748
Mme_chr13	1500000	1550000	0.0835
Mme_chr13	1550000	1600000	0.03082
Mme_chr13	1600000	1650000	0
Mme_chr13	1650000	1700000	0.0438
Mme_chr13	1700000	1750000	0.1828
Mme_chr13	1750000	1800000	0.1292
Mme_chr13	1800000	1850000	0.03144
Mme_chr13	1850000	1900000	0.05416
Mme_chr13	1900000	1950000	0.12962
Mme_chr13	1950000	2000000	0.03956
Mme_chr13	2000000	2050000	0.04022
Mme_chr13	2050000	2100000	0
Mme_chr13	2100000	2150000	0.03278
Mme_chr13	2150000	2200000	0.27952
Mme_chr13	2200000	2250000	0.10488
Mme_chr13	2250000	2300000	0.20198
Mme_chr13	2300000	2350000	0.1725
Mme_chr13	2350000	2400000	0.21526
Mme_chr13	2400000	2450000	0.15344
Mme_chr13	2450000	2500000	0.23114
Mme_chr13	2500000	2550000	0.08654
Mme_chr13	2550000	2600000	0.09812
Mme_chr13	2600000	2650000	0.0502
Mme_chr13	2650000	2700000	0.08288
Mme_chr13	2700000	2750000	0.36968
Mme_chr13	2750000	2800000	0.15456
Mme_chr13	2800000	2850000	0.00288
Mme_chr13	2850000	2900000	0.19044
Mme_chr13	2900000	2950000	0.13816
Mme_chr13	2950000	3000000	0.07912
Mme_chr13	3000000	3050000	0
Mme_chr13	3050000	3100000	0.00754
Mme_chr13	3100000	3150000	0.0035
Mme_chr13	3150000	3200000	0.04728
Mme_chr13	3200000	3250000	0.10002
Mme_chr13	3250000	3300000	0.06006
Mme_chr13	3300000	3350000	0
Mme_chr13	3350000	3400000	0
Mme_chr13	3400000	3450000	0
Mme_chr13	3450000	3500000	0
Mme_chr13	3500000	3550000	0.24898
Mme_chr13	3550000	3600000	0.14036
Mme_chr13	3600000	3650000	0.19792
Mme_chr13	3650000	3700000	0.25658
Mme_chr13	3700000	3750000	0.0243
Mme_chr13	3750000	3800000	0.12526
Mme_chr13	3800000	3850000	0.11892
Mme_chr13	3850000	3900000	0.32764
Mme_chr13	3900000	3950000	0.09128
Mme_chr13	3950000	4000000	0.0265
Mme_chr13	4000000	4050000	0.18162
Mme_chr13	4050000	4100000	0.27746
Mme_chr13	4100000	4150000	0.0732
Mme_chr13	4150000	4200000	0
Mme_chr13	4200000	4250000	0
Mme_chr13	4250000	4300000	0.085
Mme_chr13	4300000	4350000	0
Mme_chr13	4350000	4400000	0.17858
Mme_chr13	4400000	4450000	0.23588
Mme_chr13	4450000	4500000	0
Mme_chr13	4500000	4550000	0
Mme_chr13	4550000	4600000	0.06118
Mme_chr13	4600000	4650000	0.13436
Mme_chr13	4650000	4700000	0.11316
Mme_chr13	4700000	4750000	0.00102
Mme_chr13	4750000	4800000	0
Mme_chr13	4800000	4850000	0.02234
Mme_chr13	4850000	4900000	0.20948
Mme_chr13	4900000	4950000	0.15974
Mme_chr13	4950000	5000000	0.17608
Mme_chr13	5000000	5050000	0.00108
Mme_chr13	5050000	5100000	0.09608
Mme_chr13	5100000	5150000	0.25616
Mme_chr13	5150000	5200000	0.0568
Mme_chr13	5200000	5250000	0.08282
Mme_chr13	5250000	5300000	0.4275
Mme_chr13	5300000	5350000	0.1021
Mme_chr13	5350000	5400000	0.21112
Mme_chr13	5400000	5450000	0.1581
Mme_chr13	5450000	5500000	0.10242
Mme_chr13	5500000	5550000	0.0694
Mme_chr13	5550000	5600000	0.12046
Mme_chr13	5600000	5650000	0.0506
Mme_chr13	5650000	5700000	0.09284
Mme_chr13	5700000	5750000	0.0368
Mme_chr13	5750000	5800000	0.23488
Mme_chr13	5800000	5850000	0
Mme_chr13	5850000	5900000	0
Mme_chr13	5900000	5950000	0.01872
Mme_chr13	5950000	6000000	0.13258
Mme_chr13	6000000	6050000	0.19466
Mme_chr13	6050000	6100000	0.07858
Mme_chr13	6100000	6150000	0.26682
Mme_chr13	6150000	6200000	0.13092
Mme_chr13	6200000	6250000	0.21426
Mme_chr13	6250000	6300000	0.05752
Mme_chr13	6300000	6350000	0.28116
Mme_chr13	6350000	6400000	0.0782
Mme_chr13	6400000	6450000	0.12354
Mme_chr13	6450000	6500000	0.32968
Mme_chr13	6500000	6550000	0.0211
Mme_chr13	6550000	6600000	0.34216
Mme_chr13	6600000	6650000	0.21076
Mme_chr13	6650000	6700000	0.08116
Mme_chr13	6700000	6750000	0.05556
Mme_chr13	6750000	6800000	0.1417
Mme_chr13	6800000	6850000	0.1019
Mme_chr13	6850000	6900000	0.08286
Mme_chr13	6900000	6950000	0.0331
Mme_chr13	6950000	7000000	0.06026
Mme_chr13	7000000	7050000	0.12938
Mme_chr13	7050000	7100000	0.1799
Mme_chr13	7100000	7150000	0.31092
Mme_chr13	7150000	7200000	0.06788
Mme_chr13	7200000	7250000	0.18396
Mme_chr13	7250000	7300000	0.29446
Mme_chr13	7300000	7350000	0.0533
Mme_chr13	7350000	7400000	0
Mme_chr13	7400000	7450000	0.02506
Mme_chr13	7450000	7500000	0
Mme_chr13	7500000	7550000	0.11206
Mme_chr13	7550000	7600000	0.16218
Mme_chr13	7600000	7650000	0.17484
Mme_chr13	7650000	7700000	0.03856
Mme_chr13	7700000	7750000	0.15566
Mme_chr13	7750000	7800000	0.2818
Mme_chr13	7800000	7850000	0.16236
Mme_chr13	7850000	7900000	0.1014
Mme_chr13	7900000	7950000	0
Mme_chr13	7950000	8000000	0
Mme_chr13	8000000	8050000	0
Mme_chr13	8050000	8100000	0.00224
Mme_chr13	8100000	8150000	0.04938
Mme_chr13	8150000	8200000	0.08898
Mme_chr13	8200000	8250000	0.32454
Mme_chr13	8250000	8300000	0.24256
Mme_chr13	8300000	8350000	0
Mme_chr13	8350000	8400000	0.04118
Mme_chr13	8400000	8450000	0.05712
Mme_chr13	8450000	8500000	0.1636
Mme_chr13	8500000	8550000	0.1553
Mme_chr13	8550000	8600000	0.34536
Mme_chr13	8600000	8650000	0.12758
Mme_chr13	8650000	8700000	0.15178
Mme_chr13	8700000	8750000	0.06046
Mme_chr13	8750000	8800000	0
Mme_chr13	8800000	8850000	0.0878
Mme_chr13	8850000	8900000	0.22432
Mme_chr13	8900000	8950000	0
Mme_chr13	8950000	9000000	0
Mme_chr13	9000000	9050000	0
Mme_chr13	9050000	9100000	0
Mme_chr13	9100000	9150000	0.02646
Mme_chr13	9150000	9200000	0.02864
Mme_chr13	9200000	9250000	0
Mme_chr13	9250000	9300000	0
Mme_chr13	9300000	9350000	0.12856
Mme_chr13	9350000	9400000	0.1219
Mme_chr13	9400000	9450000	0.21066
