scaffold	start	end	dxy
Mme_chr14	12500001	12550000	0.011053218359533084
Mme_chr14	1250001	1300000	0.03124309704686803
Mme_chr14	12550001	12600000	0.010460873988336469
Mme_chr14	12600001	12650000	0.010984464079384339
Mme_chr14	12650001	12700000	0.011907140745590997
Mme_chr14	12700001	12750000	0.006775447424393379
Mme_chr14	12750001	12800000	0.010991766219688235
Mme_chr14	12800001	12850000	0.011389004190754651
Mme_chr14	12850001	12900000	0.008363732118081052
Mme_chr14	12900001	12950000	0.009947211020750248
Mme_chr14	12950001	13000000	0.00951190361162161
Mme_chr14	13000001	13050000	0.01581505978085588
Mme_chr14	1300001	1350000	0.027438394637529853
Mme_chr14	13050001	13100000	0.014866969607491572
Mme_chr14	13100001	13150000	0.010328718455894547
Mme_chr14	13150001	13200000	0.013298283168132672
Mme_chr14	13200001	13250000	0.0106998260036591
Mme_chr14	13250001	13300000	0.007066980977908952
Mme_chr14	13300001	13350000	0.008608379487454536
Mme_chr14	13350001	13400000	0.008457707770590541
Mme_chr14	13400001	13450000	0.008304338754397025
Mme_chr14	13450001	13500000	0.011025004714992142
Mme_chr14	13500001	13550000	0.008528717399593566
Mme_chr14	1350001	1400000	0.02855289641970901
Mme_chr14	13550001	13600000	0.007109917348638419
Mme_chr14	13600001	13650000	0.005129772316631077
Mme_chr14	13650001	13700000	0.006261517857244886
Mme_chr14	13700001	13750000	0.005976657707300928
Mme_chr14	13750001	13800000	0.008761502142867746
Mme_chr14	13800001	13850000	0.00770948067482069
Mme_chr14	13850001	13900000	0.011328496970276908
Mme_chr14	13900001	13950000	0.013703148312960151
Mme_chr14	13950001	14000000	0.008204468226011626
Mme_chr14	14000001	14050000	0.009102170130275271
Mme_chr14	1400001	1450000	0.030076306017023376
Mme_chr14	14050001	14100000	0.009992686017575804
Mme_chr14	14100001	14150000	0.007413330602723611
Mme_chr14	14150001	14200000	0.007203285982430864
Mme_chr14	14200001	14250000	0.012099523348786128
Mme_chr14	14250001	14300000	0.010298619176819138
Mme_chr14	14300001	14350000	0.011765935064848907
Mme_chr14	14350001	14400000	0.015801576468691375
Mme_chr14	14400001	14450000	0.014412030370503348
Mme_chr14	14450001	14500000	0.0157267483436264
Mme_chr14	14500001	14550000	0.016015105307139694
Mme_chr14	1450001	1500000	0.02735184392821564
Mme_chr14	14550001	14600000	0.010736965088150254
Mme_chr14	14600001	14650000	0.010530196612456659
Mme_chr14	14650001	14700000	0.014092749853979257
Mme_chr14	14700001	14750000	0.01493210256231659
Mme_chr14	14750001	14800000	0.011598070402658629
Mme_chr14	14800001	14850000	0.010351116926126057
Mme_chr14	14850001	14900000	0.008715882167548145
Mme_chr14	14900001	14950000	0.012838342603470793
Mme_chr14	14950001	15000000	0.012060706240602357
Mme_chr14	15000001	15050000	0.015080583541922024
Mme_chr14	1500001	1550000	0.02689222139926528
Mme_chr14	150001	200000	0.00917404406295645
Mme_chr14	15050001	15100000	0.015579305717267341
Mme_chr14	15100001	15150000	0.012807696625615593
Mme_chr14	15150001	15200000	0.014761251917642661
Mme_chr14	15200001	15250000	0.014267535112265403
Mme_chr14	15250001	15300000	0.014757655926336625
Mme_chr14	15300001	15350000	0.013669112418490694
Mme_chr14	15350001	15400000	0.01328926503037917
Mme_chr14	15400001	15450000	0.016692425293897157
Mme_chr14	15450001	15500000	0.018684801106508848
Mme_chr14	15500001	15550000	0.018879218371528343
Mme_chr14	1550001	1600000	0.026059845454923448
Mme_chr14	15550001	15600000	0.0198965553474024
Mme_chr14	15600001	15650000	0.01797415107368489
Mme_chr14	15650001	15700000	0.01247399643340602
Mme_chr14	15700001	15750000	0.01451370748400039
Mme_chr14	15750001	15800000	0.016747058492431695
Mme_chr14	15800001	15850000	0.0115110605675141
Mme_chr14	15850001	15900000	0.01627746616889857
Mme_chr14	15900001	15950000	0.018160649256362325
Mme_chr14	15950001	16000000	0.019334070437852877
Mme_chr14	16000001	16050000	0.017195283277186023
Mme_chr14	1600001	1650000	0.02762666303686912
Mme_chr14	16050001	16100000	0.01596118155125823
Mme_chr14	16100001	16150000	0.019794371560122002
Mme_chr14	16150001	16200000	0.013352212942828276
Mme_chr14	16200001	16250000	0.013080039345287677
Mme_chr14	16250001	16300000	0.01777644321831967
Mme_chr14	16300001	16350000	0.018769378279294625
Mme_chr14	16350001	16400000	0.01793578360482184
Mme_chr14	16400001	16450000	0.02060490033510567
Mme_chr14	16450001	16500000	0.021908560831713334
Mme_chr14	16500001	16550000	0.018132533635139145
Mme_chr14	1650001	1700000	0.024985339789082992
Mme_chr14	16550001	16600000	0.02083953458624153
Mme_chr14	16600001	16650000	0.016472676905067013
Mme_chr14	16650001	16700000	0.013653475300294217
Mme_chr14	16700001	16750000	0.014146219464657973
Mme_chr14	16750001	16800000	0.016746121841249653
Mme_chr14	16800001	16850000	0.010937885662495568
Mme_chr14	16850001	16900000	0.011247354024105248
Mme_chr14	16900001	16950000	0.011250354881755699
Mme_chr14	16950001	17000000	0.013492722059854013
Mme_chr14	17000001	17050000	0.011371621381089976
Mme_chr14	1700001	1750000	0.024479113402016986
Mme_chr14	17050001	17100000	0.01895978201765833
Mme_chr14	17100001	17150000	0.02122217597868481
Mme_chr14	17150001	17200000	0.022926460963233287
Mme_chr14	17200001	17250000	0.022515761284854087
Mme_chr14	17250001	17300000	0.023680416647398405
Mme_chr14	17300001	17350000	0.023930971672838624
Mme_chr14	17350001	17400000	0.02028107833589881
Mme_chr14	17400001	17450000	0.02468852945141263
Mme_chr14	17450001	17500000	0.024337313625215053
Mme_chr14	17500001	17550000	0.022841909432637336
Mme_chr14	1750001	1800000	0.025366392139559404
Mme_chr14	17550001	17600000	0.02332772708139528
Mme_chr14	17600001	17650000	0.025262261114934875
Mme_chr14	17650001	17700000	0.02211281937954819
Mme_chr14	17700001	17750000	0.02718720504146702
Mme_chr14	17750001	17800000	0.025993382605816084
Mme_chr14	17800001	17850000	0.023817889198163744
Mme_chr14	17850001	17900000	0.023514020188284766
Mme_chr14	17900001	17950000	0.023367512861164143
Mme_chr14	17950001	18000000	0.02745521395354932
Mme_chr14	18000001	18050000	0.024630973233154264
Mme_chr14	1800001	1850000	0.022721921570865458
Mme_chr14	18050001	18100000	0.022493209765446807
Mme_chr14	18100001	18150000	0.02717084770624741
Mme_chr14	18150001	18200000	0.02372230344566063
Mme_chr14	18200001	18250000	0.025271696933954327
Mme_chr14	18250001	18300000	0.027929505023222827
Mme_chr14	18300001	18350000	0.026103898738875978
Mme_chr14	18350001	18400000	0.025250061177707176
Mme_chr14	18400001	18450000	0.026849085769258537
Mme_chr14	18450001	18500000	0.024467801949390654
Mme_chr14	18500001	18550000	0.02636220534650232
Mme_chr14	1850001	1900000	0.020634752355146863
Mme_chr14	18550001	18600000	0.024414069797957287
Mme_chr14	18600001	18650000	0.02577270531046541
Mme_chr14	18650001	18700000	0.025801702080831698
Mme_chr14	18700001	18750000	0.02730574574111558
Mme_chr14	18750001	18800000	0.024239037250496472
Mme_chr14	18800001	18850000	0.02894537309530009
Mme_chr14	18850001	18900000	0.02602570230766387
Mme_chr14	18900001	18904299	0.02725545087603771
Mme_chr14	1900001	1950000	0.024924634294635588
Mme_chr14	1950001	2000000	0.02317793192642352
Mme_chr14	2000001	2050000	0.02045399559560089
Mme_chr14	200001	250000	0.009747104649831397
Mme_chr14	2050001	2100000	0.015427387951465659
Mme_chr14	2100001	2150000	0.011294332829810799
Mme_chr14	2150001	2200000	0.015264995265253423
Mme_chr14	2200001	2250000	0.01232047071752411
Mme_chr14	2250001	2300000	0.012816019445570521
Mme_chr14	2300001	2350000	0.01177076669046262
Mme_chr14	2350001	2400000	0.009766889959233149
Mme_chr14	2400001	2450000	0.009950973830691429
Mme_chr14	2450001	2500000	0.008470990564659657
Mme_chr14	2500001	2550000	0.005234255923575734
Mme_chr14	250001	300000	0.011619961610528246
Mme_chr14	2550001	2600000	0.004688491972354229
Mme_chr14	2600001	2650000	0.00393937842758052
Mme_chr14	2650001	2700000	0.004848331708949775
Mme_chr14	2700001	2750000	0.003941481933610534
Mme_chr14	2750001	2800000	0.002893279383555224
Mme_chr14	2800001	2850000	0.004648259636164777
Mme_chr14	2850001	2900000	0.0036371509522177647
Mme_chr14	2900001	2950000	0.002844733885534597
Mme_chr14	2950001	3000000	0.0024392768794075526
Mme_chr14	3000001	3050000	0.002080553654450458
Mme_chr14	300001	350000	0.009095191887396246
Mme_chr14	3050001	3100000	0.002234650156939912
Mme_chr14	3100001	3150000	0.001406247553137194
Mme_chr14	3150001	3200000	0.001787899770383504
Mme_chr14	3200001	3250000	0.0017578758693105917
Mme_chr14	3250001	3300000	0.008180960036875302
Mme_chr14	3300001	3350000	0.004687781743739234
Mme_chr14	3350001	3400000	0.007735437785238188
Mme_chr14	3400001	3450000	0.013441786517028147
Mme_chr14	3450001	3500000	0.010172513307731893
Mme_chr14	3500001	3550000	0.015998025237067098
Mme_chr14	350001	400000	0.013769768304996287
Mme_chr14	3550001	3600000	0.01400129345926551
Mme_chr14	3600001	3650000	0.014933078448457303
Mme_chr14	3650001	3700000	0.01324909636945487
Mme_chr14	3700001	3750000	0.008224218180726408
Mme_chr14	3750001	3800000	0.012828809501147209
Mme_chr14	3800001	3850000	0.010148021091060834
Mme_chr14	3850001	3900000	0.009960843213997077
Mme_chr14	3900001	3950000	0.008616556080633298
Mme_chr14	3950001	4000000	0.006397373675560787
Mme_chr14	4000001	4050000	0.004066040765900026
Mme_chr14	400001	450000	0.013009723104802617
Mme_chr14	4050001	4100000	0.003219420327084218
Mme_chr14	4100001	4150000	0.0023250760204919364
Mme_chr14	4150001	4200000	0.003120467830771741
Mme_chr14	4200001	4250000	0.006347011069734688
Mme_chr14	4250001	4300000	0.0032505833190186817
Mme_chr14	4300001	4350000	0.0024798261351385758
Mme_chr14	4350001	4400000	0.00169207806095638
Mme_chr14	4400001	4450000	0.0015160976746469925
Mme_chr14	4450001	4500000	0.0021571944868298424
Mme_chr14	4500001	4550000	0.002161630167682
Mme_chr14	450001	500000	0.01455638360768733
Mme_chr14	4550001	4600000	0.0012284127879929553
Mme_chr14	4600001	4650000	0.0013500631119768862
Mme_chr14	4650001	4700000	0.0012564356110553664
Mme_chr14	4700001	4750000	0.0015711683676284428
Mme_chr14	4750001	4800000	0.0014686028632520862
Mme_chr14	4800001	4850000	0.000950906636797946
Mme_chr14	4850001	4900000	0.0008745860559687928
Mme_chr14	4900001	4950000	0.0010666333962570974
Mme_chr14	4950001	5000000	0.0012123417218180945
Mme_chr14	5000001	5050000	0.0021114841756543373
Mme_chr14	500001	550000	0.015665381728432366
Mme_chr14	50001	100000	0.007982884142395098
Mme_chr14	5050001	5100000	0.013504835918214931
Mme_chr14	5100001	5150000	0.016892334798735264
Mme_chr14	5150001	5200000	0.0210965256468324
Mme_chr14	5200001	5250000	0.010915904664903756
Mme_chr14	5250001	5300000	0.014598929356640169
Mme_chr14	5300001	5350000	0.015663783758319682
Mme_chr14	5350001	5400000	0.020199697454168507
Mme_chr14	5400001	5450000	0.021297530350120795
Mme_chr14	5450001	5500000	0.02176822713752025
Mme_chr14	5500001	5550000	0.017722168332932664
Mme_chr14	550001	600000	0.018316778325750526
Mme_chr14	5550001	5600000	0.01891638117520063
Mme_chr14	5600001	5650000	0.018494845982100307
Mme_chr14	5650001	5700000	0.016024227292624343
Mme_chr14	5700001	5750000	0.013952707814174759
Mme_chr14	5750001	5800000	0.017360411292712655
Mme_chr14	5800001	5850000	0.017633686727670628
Mme_chr14	5850001	5900000	0.013207300630679052
Mme_chr14	5900001	5950000	0.01636699961579307
Mme_chr14	5950001	6000000	0.020091374641331504
Mme_chr14	6000001	6050000	0.01906481546319273
Mme_chr14	600001	650000	0.017998446432326516
Mme_chr14	6050001	6100000	0.015343313479609946
Mme_chr14	6100001	6150000	0.013291575230478183
Mme_chr14	6150001	6200000	0.012800310976212422
Mme_chr14	6200001	6250000	0.010034900460697297
Mme_chr14	6250001	6300000	0.019224023651003636
Mme_chr14	6300001	6350000	0.01387379798554443
Mme_chr14	6350001	6400000	0.01785283378247648
Mme_chr14	6400001	6450000	0.02039514458854618
Mme_chr14	6450001	6500000	0.018854612161888728
Mme_chr14	6500001	6550000	0.02005727548887673
Mme_chr14	650001	700000	0.017802172155656
Mme_chr14	6550001	6600000	0.022094199959856037
Mme_chr14	6600001	6650000	0.02039469153817453
Mme_chr14	6650001	6700000	0.01575409028675846
Mme_chr14	6700001	6750000	0.019866135174505563
Mme_chr14	6750001	6800000	0.019136793049893793
Mme_chr14	6800001	6850000	0.01746757802013833
Mme_chr14	6850001	6900000	0.015781631502965496
Mme_chr14	6900001	6950000	0.014481204941003223
Mme_chr14	6950001	7000000	0.014099453407222283
Mme_chr14	7000001	7050000	0.014440588945730663
Mme_chr14	700001	750000	0.017539877825065886
Mme_chr14	7050001	7100000	0.017210564282115745
Mme_chr14	7100001	7150000	0.02030064901640195
Mme_chr14	7150001	7200000	0.020322947691106492
Mme_chr14	7200001	7250000	0.019470002192479532
Mme_chr14	7250001	7300000	0.012512748984547982
Mme_chr14	7300001	7350000	0.013964035913289942
Mme_chr14	7350001	7400000	0.01705283764266251
Mme_chr14	7400001	7450000	0.013150969488439754
Mme_chr14	7450001	7500000	0.016990467864476073
Mme_chr14	7500001	7550000	0.018333025534553404
Mme_chr14	750001	800000	0.01773302183561587
Mme_chr14	7550001	7600000	0.019664769349967828
Mme_chr14	7600001	7650000	0.015620582371966781
Mme_chr14	7650001	7700000	0.013049753902384319
Mme_chr14	7700001	7750000	0.015754953995281585
Mme_chr14	7750001	7800000	0.016934629113571218
Mme_chr14	7800001	7850000	0.01737659444357323
Mme_chr14	7850001	7900000	0.0177560656782101
Mme_chr14	7900001	7950000	0.014795599151510776
Mme_chr14	7950001	8000000	0.018929995200491972
Mme_chr14	8000001	8050000	0.012867997001655914
Mme_chr14	800001	850000	0.01990321984712428
Mme_chr14	8050001	8100000	0.013819250008191808
Mme_chr14	8100001	8150000	0.012010597799874706
Mme_chr14	8150001	8200000	0.010948312935194255
Mme_chr14	8200001	8250000	0.01209187867522675
Mme_chr14	8250001	8300000	0.015217229559606587
Mme_chr14	8300001	8350000	0.012331556494100022
Mme_chr14	8350001	8400000	0.011828879633519517
Mme_chr14	8400001	8450000	0.02053873564096636
Mme_chr14	8450001	8500000	0.014477757402782931
Mme_chr14	8500001	8550000	0.014640316492903807
Mme_chr14	850001	900000	0.02284840296868168
Mme_chr14	8550001	8600000	0.020362463663070707
Mme_chr14	8600001	8650000	0.017368412242617433
Mme_chr14	8650001	8700000	0.014941785354586914
Mme_chr14	8700001	8750000	0.019305427638268546
Mme_chr14	8750001	8800000	0.016815710661398527
Mme_chr14	8800001	8850000	0.013594856871041545
Mme_chr14	8850001	8900000	0.016919505102929753
Mme_chr14	8900001	8950000	0.014284821810818527
Mme_chr14	8950001	9000000	0.013457075910275966
Mme_chr14	9000001	9050000	0.0127416289845959
Mme_chr14	900001	950000	0.02342609158341929
Mme_chr14	9050001	9100000	0.014005692367964248
Mme_chr14	9100001	9150000	0.016312523268573107
Mme_chr14	9150001	9200000	0.017086902104838653
Mme_chr14	9200001	9250000	0.013824559558642592
Mme_chr14	9250001	9300000	0.015178682130675565
Mme_chr14	9300001	9350000	0.01224370815789024
Mme_chr14	9350001	9400000	0.01641194949917115
Mme_chr14	9400001	9450000	0.014539882339551035
Mme_chr14	9450001	9500000	0.017595987333150872
Mme_chr14	9500001	9550000	0.013502685871376149
Mme_chr14	950001	1000000	0.02176135510219875
Mme_chr14	9550001	9600000	0.016575844056303607
Mme_chr14	9600001	9650000	0.01547411033562888
Mme_chr14	9650001	9700000	0.012271199811976784
Mme_chr14	9700001	9750000	0.013508107350920116
Mme_chr14	9750001	9800000	0.014386281151284621
Mme_chr14	9800001	9850000	0.01335719772330498
Mme_chr14	9850001	9900000	0.014385612208256833
Mme_chr14	9900001	9950000	0.014043728685919939
Mme_chr14	9950001	10000000	0.016889580233692338
Mme_chr15	1	50000	0.02144240541902532
Mme_chr15	10000001	10050000	0.008235354024360646
Mme_chr15	1000001	1050000	0.026592200705869772
Mme_chr15	100001	150000	0.0200063137950582
Mme_chr15	10050001	10100000	0.009593372464759428
Mme_chr15	10100001	10150000	0.011547345078308511
Mme_chr15	10150001	10200000	0.012031999574088435
Mme_chr15	10200001	10250000	0.011659503757507584
Mme_chr15	10250001	10300000	0.009458957425123383
Mme_chr15	10300001	10350000	0.008352026455383497
Mme_chr15	10350001	10400000	0.011305442867373994
Mme_chr15	10400001	10450000	0.010476903368697233
Mme_chr15	10450001	10500000	0.012517407356084734
Mme_chr15	10500001	10550000	0.0063829055435925056
Mme_chr15	1050001	1100000	0.027506177556422106
Mme_chr15	10550001	10600000	0.008923903265888287
Mme_chr15	10600001	10650000	0.010039509390457361
Mme_chr15	10650001	10700000	0.008271397143630135
Mme_chr15	10700001	10750000	0.011748184907474353
Mme_chr15	10750001	10800000	0.01168298339722943
Mme_chr15	10800001	10850000	0.013763117643301601
Mme_chr15	10850001	10900000	0.010321574909497908
Mme_chr15	10900001	10950000	0.008646840577974647
Mme_chr15	10950001	11000000	0.012202791560000155
Mme_chr15	11000001	11050000	0.010023142428925132
Mme_chr15	1100001	1150000	0.027588507977529663
Mme_chr15	11050001	11100000	0.010715830868641819
Mme_chr15	11100001	11150000	0.009612796740889178
Mme_chr15	11150001	11200000	0.009003974620290548
Mme_chr15	11200001	11250000	0.008748073716669446
Mme_chr15	11250001	11300000	0.008696660454345171
Mme_chr15	11300001	11350000	0.010407290089820406
Mme_chr15	11350001	11400000	0.010630485123693531
Mme_chr15	11400001	11450000	0.010338663172131925
Mme_chr15	11450001	11500000	0.011091089143873545
Mme_chr15	11500001	11550000	0.013082222744111797
Mme_chr15	1150001	1200000	0.025740686069508068
Mme_chr15	11550001	11600000	0.01105368238588653
Mme_chr15	11600001	11650000	0.009815697528699933
Mme_chr15	11650001	11700000	0.009469096241318852
Mme_chr15	11700001	11750000	0.012582668281555081
Mme_chr15	11750001	11800000	0.01262435664639806
Mme_chr15	11800001	11850000	0.01144168210244679
Mme_chr15	11850001	11900000	0.010466405911689985
Mme_chr15	11900001	11950000	0.012864899878142839
Mme_chr15	11950001	12000000	0.008908578460949517
Mme_chr15	12000001	12050000	0.01092062865780429
Mme_chr15	1200001	1250000	0.025483166019162107
Mme_chr15	12050001	12100000	0.010732855695934873
Mme_chr15	12100001	12150000	0.010543234103240004
Mme_chr15	12150001	12200000	0.010804452037840985
Mme_chr15	12200001	12250000	0.010124733226778383
Mme_chr15	12250001	12300000	0.010307355534076034
Mme_chr15	12300001	12350000	0.0102352298265121
Mme_chr15	12350001	12400000	0.010102896973825472
Mme_chr15	12400001	12450000	0.011179897749336422
Mme_chr15	12450001	12500000	0.01354226467863584
Mme_chr15	12500001	12550000	0.009528790633298022
Mme_chr15	1250001	1300000	0.026911190433287602
Mme_chr15	12550001	12600000	0.007113261962565059
Mme_chr15	12600001	12650000	0.009874046288594177
Mme_chr15	12650001	12700000	0.01315655045286305
Mme_chr15	12700001	12750000	0.013144505369030758
Mme_chr15	12750001	12800000	0.012212874693940643
Mme_chr15	12800001	12850000	0.011142864730427198
Mme_chr15	12850001	12900000	0.012393512278376269
Mme_chr15	12900001	12950000	0.010977776916116108
Mme_chr15	12950001	13000000	0.010576178273511753
Mme_chr15	13000001	13050000	0.012562812600592992
Mme_chr15	1300001	1350000	0.02530340760002361
Mme_chr15	13050001	13100000	0.01234455942473941
Mme_chr15	13100001	13150000	0.009347220962212773
Mme_chr15	13150001	13200000	0.01183422356475209
Mme_chr15	13200001	13250000	0.011002942802622083
Mme_chr15	13250001	13300000	0.010961974624734035
Mme_chr15	13300001	13350000	0.011139132489545298
Mme_chr15	13350001	13400000	0.009713058100247998
Mme_chr15	13400001	13450000	0.011843803984560934
Mme_chr15	13450001	13500000	0.01290985340891988
Mme_chr15	13500001	13550000	0.009098512965515256
Mme_chr15	1350001	1400000	0.025242626444511283
Mme_chr15	13550001	13600000	0.010263857711092905
Mme_chr15	13600001	13650000	0.0108022588385373
Mme_chr15	13650001	13700000	0.012192514350873792
Mme_chr15	13700001	13750000	0.013387828989396503
Mme_chr15	13750001	13800000	0.007962174412046953
Mme_chr15	13800001	13850000	0.00790526041371382
Mme_chr15	13850001	13900000	0.008911894039801584
Mme_chr15	13900001	13950000	0.008338969826487325
Mme_chr15	13950001	14000000	0.007853917762420224
Mme_chr15	14000001	14050000	0.0071325204367438
Mme_chr15	1400001	1450000	0.024852263778721403
Mme_chr15	14050001	14100000	0.00516585411457487
Mme_chr15	14100001	14150000	0.007332483063223395
Mme_chr15	14150001	14200000	0.010278239756355199
Mme_chr15	14200001	14250000	0.010162356099204692
Mme_chr15	14250001	14300000	0.00974985639345412
Mme_chr15	14300001	14350000	0.008744084819791656
Mme_chr15	14350001	14400000	0.010166775075114863
Mme_chr15	14400001	14450000	0.010572007408945731
Mme_chr15	14450001	14500000	0.011229868167608514
Mme_chr15	14500001	14550000	0.008684824536182995
Mme_chr15	1450001	1500000	0.022250933199794376
Mme_chr15	14550001	14600000	0.007804951076208821
Mme_chr15	14600001	14650000	0.010287860030181733
Mme_chr15	14650001	14700000	0.008195683385547204
Mme_chr15	14700001	14750000	0.011814146987950656
Mme_chr15	14750001	14800000	0.011953962228846312
Mme_chr15	14800001	14850000	0.010102245760644743
Mme_chr15	14850001	14900000	0.010488622192993551
Mme_chr15	14900001	14950000	0.008900928117371159
Mme_chr15	14950001	15000000	0.010513919691452827
Mme_chr15	15000001	15050000	0.013480561344942854
Mme_chr15	1500001	1550000	0.026395184237806655
Mme_chr15	150001	200000	0.0214101784104352
Mme_chr15	15050001	15100000	0.011078164505792805
Mme_chr15	15100001	15150000	0.010917140428024998
Mme_chr15	15150001	15200000	0.009723627938764504
Mme_chr15	15200001	15250000	0.008033436642057646
Mme_chr15	15250001	15300000	0.01090648555902867
Mme_chr15	15300001	15350000	0.011137568351780784
Mme_chr15	15350001	15400000	0.011877074605120549
Mme_chr15	15400001	15450000	0.011213068209486182
Mme_chr15	15450001	15500000	0.014035151499939507
Mme_chr15	15500001	15550000	0.015689062651763848
Mme_chr15	1550001	1600000	0.026153176432068135
Mme_chr15	15550001	15600000	0.015076482473661381
Mme_chr15	15600001	15650000	0.013360167542966664
Mme_chr15	15650001	15700000	0.012362396546610734
Mme_chr15	15700001	15750000	0.012926389094480576
Mme_chr15	15750001	15800000	0.009645298091199392
Mme_chr15	15800001	15850000	0.012368062419102686
Mme_chr15	15850001	15900000	0.014497386837197992
Mme_chr15	15900001	15950000	0.010282704232595676
Mme_chr15	15950001	16000000	0.010925690458778059
Mme_chr15	16000001	16050000	0.010540671168895276
Mme_chr15	1600001	1650000	0.027116364223958297
Mme_chr15	16050001	16100000	0.011805732403623665
Mme_chr15	16100001	16150000	0.010657852434756592
Mme_chr15	16150001	16200000	0.007875021746064456
Mme_chr15	16200001	16250000	0.006320545077262455
Mme_chr15	16250001	16300000	0.011928529518352857
Mme_chr15	16300001	16350000	0.010626422046214007
Mme_chr15	16350001	16400000	0.013223394939130145
Mme_chr15	16400001	16450000	0.015335605913955155
Mme_chr15	16450001	16500000	0.014166368816516615
Mme_chr15	16500001	16550000	0.016496115938213214
Mme_chr15	1650001	1700000	0.024493840750573214
Mme_chr15	16550001	16600000	0.014953630535053447
Mme_chr15	16600001	16650000	0.015219486094139563
Mme_chr15	16650001	16700000	0.01644925209188037
Mme_chr15	16700001	16750000	0.014780339710706815
Mme_chr15	16750001	16800000	0.018821750767900245
Mme_chr15	16800001	16850000	0.018499126929244783
Mme_chr15	16850001	16900000	0.020895254595696498
Mme_chr15	16900001	16950000	0.01684165514760508
Mme_chr15	16950001	17000000	0.018524587796670097
Mme_chr15	17000001	17050000	0.01770169354296233
Mme_chr15	1700001	1750000	0.024497137062002187
Mme_chr15	17050001	17100000	0.01808191511785545
Mme_chr15	17100001	17150000	0.01927782886286513
Mme_chr15	17150001	17200000	0.01383648989253952
Mme_chr15	17200001	17250000	0.01483462820952796
Mme_chr15	17250001	17300000	0.01762642337223784
Mme_chr15	17300001	17350000	0.013236714778909423
Mme_chr15	17350001	17400000	0.014319505642119625
Mme_chr15	17400001	17450000	0.015791586157519723
Mme_chr15	17450001	17500000	0.010223066530653089
Mme_chr15	17500001	17550000	0.01674687089369275
Mme_chr15	1750001	1800000	0.02722072791977136
Mme_chr15	17550001	17600000	0.015216013932169875
Mme_chr15	17600001	17650000	0.01572861358169788
Mme_chr15	17650001	17700000	0.012423198373425868
Mme_chr15	17700001	17750000	0.015333320488122353
Mme_chr15	17750001	17800000	0.016843513230467032
Mme_chr15	17800001	17850000	0.013760826331230108
Mme_chr15	17850001	17900000	0.013014302145617383
Mme_chr15	17900001	17950000	0.015041591825339809
Mme_chr15	17950001	18000000	0.016155153427357422
Mme_chr15	18000001	18050000	0.0143202965417504
Mme_chr15	1800001	1850000	0.026406857222783835
Mme_chr15	18050001	18100000	0.015303482902899646
Mme_chr15	18100001	18150000	0.01333377656183025
Mme_chr15	18150001	18200000	0.012626601350893094
Mme_chr15	18200001	18250000	0.011064757585470982
Mme_chr15	18250001	18300000	0.014780326224677637
Mme_chr15	18300001	18350000	0.015075416945266729
Mme_chr15	18350001	18400000	0.012983973822799243
Mme_chr15	18400001	18450000	0.01180387125077073
Mme_chr15	18450001	18500000	0.011002221328632364
Mme_chr15	18500001	18550000	0.010664103531964307
Mme_chr15	1850001	1900000	0.023276506384421275
Mme_chr15	18550001	18600000	0.006479686667551003
Mme_chr15	18600001	18650000	0.006659438922382056
Mme_chr15	18650001	18700000	0.006870389894061497
Mme_chr15	18700001	18750000	0.0062628870846638835
Mme_chr15	18750001	18800000	0.007930680620473602
Mme_chr15	18800001	18850000	0.0036785985318512505
Mme_chr15	18850001	18900000	0.0014388521491215853
Mme_chr15	18900001	18950000	0.001579212765373323
Mme_chr15	18950001	19000000	0.0016206788152569383
Mme_chr15	19000001	19050000	0.0013676398658743726
Mme_chr15	1900001	1950000	0.0282493375748217
Mme_chr15	19050001	19100000	0.0008309803265344915
Mme_chr15	19100001	19150000	0.0014229640948207358
Mme_chr15	19150001	19200000	0.0006880366323896354
Mme_chr15	19250001	19300000	0.0007444525186562713
Mme_chr15	19300001	19350000	0.000818106324646616
Mme_chr15	19350001	19400000	0.0007246255860235625
Mme_chr15	19400001	19450000	0.005684646393626945
Mme_chr15	19450001	19500000	0.0068513686650673485
Mme_chr15	19500001	19550000	0.0032695822864030628
Mme_chr15	1950001	2000000	0.02549978676340294
Mme_chr15	19550001	19600000	0.0016991001543439843
Mme_chr15	19600001	19650000	0.0015494768730946779
Mme_chr15	19650001	19700000	0.0016164254412652987
Mme_chr15	19700001	19750000	0.0011326989632331834
Mme_chr15	19750001	19800000	0.0014647444715179913
Mme_chr15	19800001	19850000	0.001235826069366939
Mme_chr15	19850001	19900000	0.0008028919479852946
Mme_chr15	19900001	19950000	0.0008072209877848702
Mme_chr15	19950001	20000000	0.007160758958245222
Mme_chr15	20000001	20050000	0.020444981133511328
Mme_chr15	2000001	2050000	0.02580468697118293
Mme_chr15	200001	250000	0.02465228464738581
Mme_chr15	20050001	20100000	0.0215911117290491
Mme_chr15	20100001	20150000	0.025065189217846146
Mme_chr15	20150001	20200000	0.022961209084120617
Mme_chr15	20200001	20250000	0.023664461606416536
Mme_chr15	20250001	20300000	0.026519255384854237
Mme_chr15	20300001	20350000	0.02386523310266786
Mme_chr15	20350001	20400000	0.022514018177869
Mme_chr15	20400001	20450000	0.024001672432060143
Mme_chr15	20450001	20500000	0.022931298081557486
Mme_chr15	20500001	20550000	0.021966935518231197
Mme_chr15	2050001	2100000	0.024703710407959833
Mme_chr15	20550001	20600000	0.025454096305205863
