chromo	col1	col2	avg_dep	n_snps
11	1050000	1100000	43.204030226700255	397
11	1100000	1150000	42.104166666666664	48
11	1150000	1200000	47.2	15
11	1200000	1250000	44.45818181818182	275
11	1250000	1300000	43.74545454545454	275
11	1300000	1350000	43.39224137931034	232
11	1350000	1400000	50.37709497206704	358
11	1400000	1450000	41.123711340206185	97
11	1450000	1500000	42.78977272727273	176
11	1500000	1550000	45.324742268041234	388
11	1550000	1600000	45.06113537117904	229
11	1600000	1650000	49.46883468834688	369
11	1650000	1700000	46.5607476635514	107
11	1700000	1750000	47.961783439490446	314
11	1750000	1800000	46.41798941798942	189
11	1800000	1850000	48.997555012224936	409
11	1850000	1900000	48.07082152974504	353
11	1900000	1950000	51.27857142857143	280
11	1950000	2000000	49.13061224489796	245
11	2000000	2050000	53.5953488372093	430
11	2050000	2100000	48.81122448979592	392
11	2100000	2150000	55.54566744730679	427
11	2150000	2200000	61.43231441048035	229
11	2200000	2250000	59.16605166051661	271
11	2250000	2300000	67	23
11	2300000	2350000	60.18214285714286	280
11	2350000	2400000	60.55018587360595	269
11	2400000	2450000	56.598984771573605	197
11	2450000	2500000	59.12068965517241	290
11	2500000	2550000	58.32044198895028	362
11	2550000	2600000	59.363945578231295	294
11	2600000	2650000	63.631147540983605	244
11	2650000	2700000	63.34782608695652	138
11	2700000	2750000	54.854166666666664	96
11	2750000	2800000	62.9622641509434	53
11	2800000	2850000	61.696969696969695	33
11	2850000	2900000	58.91304347826087	23
11	2900000	2950000	64.5	14
11	2950000	3000000	62.59090909090909	22
11	3000000	3050000	62.35	20
11	3050000	3100000	67	15
11	3100000	3150000	68.42857142857143	35
11	3150000	3200000	65.7948717948718	39
11	3200000	3250000	62.92	50
11	3250000	3300000	63.76190476190476	42
11	3300000	3350000	68.02631578947368	38
11	3350000	3400000	66.98717948717949	156
11	3400000	3450000	66.34782608695652	69
11	3450000	3500000	59.36082474226804	97
11	3500000	3550000	59.875	144
11	3550000	3600000	62.84615384615385	39
11	3600000	3650000	58.00735294117647	136
11	3650000	3700000	54.49850746268657	335
11	3700000	3750000	51.06716417910448	268
11	3750000	3800000	49.13650793650794	315
11	3800000	3850000	48.41544117647059	272
11	3850000	3900000	48.64548494983278	299
11	3900000	3950000	45.394285714285715	175
11	3950000	4000000	50.86899563318777	229
11	4000000	4050000	51.2485549132948	346
11	4050000	4100000	54.196891191709845	386
11	4100000	4150000	50.8	105
11	4150000	4200000	53.51470588235294	204
11	4200000	4250000	43.77669902912621	103
11	4250000	4300000	46.17816091954023	174
11	4300000	4350000	44.33428571428571	350
11	4350000	4400000	46.60069444444444	288
11	4400000	4450000	48.47536231884058	345
11	4450000	4500000	49.52258064516129	310
11	4500000	4550000	47.48134328358209	268
11	4550000	4600000	44.57657657657658	333
11	4600000	4650000	43.27640449438202	445
11	4650000	4700000	49.77394636015325	261
11	4700000	4750000	46.78769230769231	325
11	4750000	4800000	47.11290322580645	248
11	4800000	4850000	42.77777777777778	297
11	4850000	4900000	47.74596774193548	248
11	4900000	4950000	47.88392857142857	336
11	4950000	5000000	50.24731182795699	186
11	5000000	5050000	49.44406779661017	295
11	5050000	5100000	52.218947368421055	475
11	5100000	5150000	47.303030303030305	297
11	5150000	5200000	51.817927170868344	357
11	5200000	5250000	49.722063037249285	349
11	5250000	5300000	48.20843672456576	403
11	5300000	5350000	48.86847599164927	479
11	5350000	5400000	48.61372549019608	510
11	5400000	5450000	51.70391061452514	358
11	5450000	5500000	51.18518518518518	54
11	5500000	5550000	47.76	25
11	5550000	5600000	45.76923076923077	26
11	5600000	5650000	52.6	90
11	5650000	5700000	52.03921568627451	51
11	5700000	5750000	46.44444444444444	54
11	5750000	5800000	57.90909090909091	22
11	5800000	5850000	56.758620689655174	29
11	5850000	5900000	50.83606557377049	61
11	5900000	5950000	52.276595744680854	47
11	5950000	6000000	53.714285714285715	14
11	6000000	6050000	50.4375	48
11	6050000	6100000	42.5	18
11	6100000	6150000	48	64
11	6150000	6200000	50.81927710843374	83
11	6200000	6250000	51.06944444444444	72
11	6250000	6300000	50.25396825396825	63
11	6300000	6350000	51.136842105263156	95
11	6350000	6400000	49.932432432432435	222
11	6400000	6450000	47.93457943925234	107
11	6450000	6500000	49.953125	64
11	6500000	6550000	45.39622641509434	53
11	6550000	6600000	54.08620689655172	58
11	6600000	6650000	55.57142857142857	49
11	6650000	6700000	53.84126984126984	63
11	6700000	6750000	59.738461538461536	65
11	6750000	6800000	50.2875	80
11	6800000	6850000	58.322916666666664	96
11	6850000	6900000	56.9051724137931	116
11	6900000	6950000	49.808510638297875	94
11	6950000	7000000	55.27619047619048	105
11	7000000	7050000	49.578125	128
11	7050000	7100000	46.39795918367347	98
11	7100000	7150000	44.68571428571428	70
11	7150000	7200000	47.38461538461539	52
11	7200000	7250000	49.03174603174603	63
11	7250000	7300000	42.26190476190476	42
11	7300000	7350000	50.45205479452055	73
11	7350000	7400000	50.39622641509434	53
11	7400000	7450000	46.76923076923077	13
11	7450000	7500000	50.12676056338028	71
11	7500000	7550000	55.24324324324324	74
11	7550000	7600000	55.40384615384615	104
11	7600000	7650000	43.375	48
11	7650000	7700000	49.13223140495868	121
11	7700000	7750000	50.630434782608695	92
11	7750000	7800000	49.9468085106383	94
11	7800000	7850000	46.774193548387096	31
11	7850000	7900000	51.4	40
11	7900000	7950000	49.95744680851064	47
11	7950000	8000000	52.804597701149426	87
11	8000000	8050000	48.74683544303797	79
11	8050000	8100000	49.30487804878049	82
11	8100000	8150000	52.6140350877193	57
11	8150000	8200000	50.32608695652174	46
11	8200000	8250000	44.472972972972975	74
11	8250000	8300000	46.48421052631579	95
11	8300000	8350000	45.283185840707965	113
11	8350000	8400000	46.92	100
11	8400000	8450000	52.791666666666664	168
11	8450000	8500000	49.12698412698413	126
11	8500000	8550000	45.888888888888886	81
11	8550000	8600000	47.81203007518797	133
11	8600000	8650000	50.382716049382715	162
11	8650000	8700000	49.72463768115942	69
11	8700000	8750000	48.07608695652174	92
11	8750000	8800000	48.08411214953271	107
11	8800000	8850000	52.913513513513514	185
11	8850000	8900000	49.36752136752137	117
11	8900000	8950000	47.49629629629629	135
11	8950000	9000000	46.527272727272724	110
11	9000000	9050000	39.54545454545455	22
11	9050000	9100000	42.35	80
11	9100000	9150000	44.36190476190476	105
11	9150000	9200000	50.857142857142854	133
11	9200000	9250000	51.038167938931295	131
11	9250000	9300000	48.896103896103895	77
11	9300000	9350000	55.135802469135804	81
11	9350000	9400000	54.0859375	128
11	9400000	9450000	46.651162790697676	86
11	9450000	9500000	44.58	50
11	9500000	9550000	48.84347826086957	115
11	9550000	9600000	51.31818181818182	66
11	9600000	9650000	48.51685393258427	89
11	9650000	9700000	49.18888888888889	90
11	9700000	9750000	47.791666666666664	48
11	9750000	9800000	46	59
11	9800000	9850000	45.52252252252252	111
11	9850000	9900000	45.94897959183673	98
11	9900000	9950000	47.13157894736842	76
11	9950000	10000000	47.46666666666667	45
11	10000000	10050000	40.5531914893617	47
11	10100000	10150000	47.15384615384615	78
11	10150000	10200000	48.3312101910828	157
11	10200000	10250000	48.84615384615385	78
11	10250000	10300000	49.572916666666664	96
11	10300000	10350000	50.470588235294116	136
11	10350000	10400000	45.375	16
11	10400000	10450000	45.96551724137931	116
11	10450000	10500000	50.22727272727273	132
11	10500000	10550000	42.648648648648646	111
11	10550000	10600000	40.4390243902439	82
11	10600000	10650000	40.515151515151516	66
11	10650000	10700000	41.61764705882353	68
11	10700000	10750000	47.59090909090909	110
11	10750000	10800000	47.532467532467535	77
11	10800000	10850000	42.80597014925373	67
11	10850000	10900000	42.72222222222222	36
11	10900000	10950000	46.3448275862069	58
11	10950000	11000000	45.75	20
11	11000000	11050000	42.575	40
11	11050000	11100000	39.25	8
11	11100000	11150000	42.111111111111114	9
11	11150000	11200000	47.351351351351354	37
11	11200000	11250000	50.60526315789474	38
11	11250000	11300000	45.857142857142854	28
11	11300000	11350000	55.78145695364238	151
11	11350000	11400000	43.88803088803089	259
11	11400000	11450000	42.67588932806324	253
11	11450000	11500000	42.87692307692308	65
11	11500000	11550000	40.779411764705884	68
11	11550000	11600000	41.23913043478261	46
11	11600000	11650000	39.985074626865675	134
11	11650000	11700000	42.775510204081634	98
11	11700000	11750000	41.42857142857143	35
11	11750000	11800000	46.192727272727275	275
11	11800000	11850000	40.757009345794394	107
11	11850000	11900000	54.2561669829222	527
11	11900000	11950000	50.19619047619047	525
11	11950000	12000000	49.94042553191489	470
11	12000000	12050000	50.47826086956522	391
11	12050000	12100000	50.64653243847875	447
11	12100000	12150000	55.39402985074627	335
11	12150000	12200000	52.57800511508952	391
11	12200000	12250000	53.42909090909091	275
11	12250000	12300000	52.328220858895705	326
11	12300000	12350000	52.04666666666667	450
11	12350000	12400000	50.002680965147455	373
11	12400000	12450000	49.151162790697676	516
11	12450000	12500000	54.649647887323944	568
11	12500000	12550000	52.91566265060241	332
11	12550000	12600000	48.07948717948718	390
11	12600000	12650000	49.583098591549295	355
11	12650000	12700000	53.264830508474574	472
11	12700000	12750000	53.2507204610951	347
11	12750000	12800000	50.89664804469274	358
11	12800000	12850000	52.29607250755287	331
11	12850000	12900000	49.06208425720621	451
11	12900000	12950000	52.50425531914894	470
11	12950000	13000000	49.278481012658226	553
11	13000000	13050000	48.434375	320
11	13050000	13100000	49.082687338501295	387
11	13100000	13150000	47.80592991913747	371
11	13150000	13200000	43.99625468164794	267
11	13200000	13250000	45.58441558441559	308
11	13250000	13300000	52.282051282051285	156
11	13300000	13350000	50.6838905775076	329
11	13350000	13400000	47.469055374592834	307
11	13400000	13450000	48.81294964028777	417
11	13450000	13500000	46.97974683544304	395
11	13500000	13550000	46.34984520123839	323
11	13550000	13600000	47.74691358024691	324
11	13600000	13650000	51.510263929618766	341
11	13650000	13700000	49.26744186046512	430
11	13700000	13750000	44.3886925795053	283
11	13750000	13800000	50.63586956521739	368
11	13800000	13850000	50.2962962962963	270
11	13850000	13900000	51.34864864864865	370
11	13900000	13950000	52.08445945945946	296
11	13950000	14000000	55.48689956331878	458
11	14000000	14050000	54.097674418604655	430
11	14050000	14100000	46.5	510
11	14100000	14150000	50.61538461538461	572
11	14150000	14200000	47.21305182341651	521
11	14200000	14250000	47.93275488069414	461
11	14250000	14300000	46.45169082125604	414
11	14300000	14350000	45.945238095238096	420
11	14350000	14400000	49.97816593886463	458
11	14400000	14450000	45.63703703703704	405
11	14450000	14500000	51.58041958041958	143
11	14500000	14550000	49.067385444743934	371
11	14550000	14600000	45.5125786163522	318
11	14600000	14650000	49.287841191066995	403
11	14650000	14700000	44.80084745762712	472
11	14700000	14750000	47.89147286821706	387
11	14750000	14800000	47.23640661938534	423
11	14800000	14850000	45.42	400
11	14850000	14900000	46.81400437636761	457
11	14900000	14950000	43.62199312714777	291
11	14950000	15000000	43.6780185758514	323
11	15000000	15050000	46.08373205741627	418
11	15050000	15100000	45.42272727272727	220
11	15100000	15150000	37.28787878787879	66
11	15150000	15200000	39.935064935064936	77
11	15200000	15250000	44.87022900763359	131
11	15250000	15300000	41.226190476190474	84
11	15300000	15350000	42.56172839506173	162
11	15350000	15400000	47.95238095238095	189
11	15400000	15450000	42.814516129032256	248
11	15450000	15500000	42.55648535564853	239
11	15500000	15550000	41.278688524590166	122
11	15550000	15600000	42.77884615384615	104
11	15600000	15650000	32.5	2
11	15650000	15700000	40.35443037974684	79
11	15700000	15750000	42.74545454545454	110
11	15750000	15800000	42.32067510548523	237
11	15800000	15850000	40.99145299145299	117
11	15850000	15900000	39.35294117647059	85
11	15900000	15950000	39.223076923076924	130
11	15950000	16000000	40.953216374269005	171
11	16000000	16050000	37.042857142857144	70
11	16050000	16100000	43.09756097560975	41
11	16100000	16150000	43.89855072463768	207
11	16150000	16200000	46.024844720496894	161
11	16200000	16250000	34.2	5
11	16250000	16300000	33.6	5
11	16300000	16350000	45.63333333333333	90
11	16350000	16400000	39.21212121212121	33
11	16400000	16450000	40.11666666666667	60
11	16450000	16500000	39.72727272727273	33
11	16500000	16550000	37.6875	16
11	16550000	16600000	37.25	36
11	16600000	16650000	39.333333333333336	9
11	16650000	16700000	46.74074074074074	27
11	16700000	16750000	36.333333333333336	21
11	16750000	16800000	37.4	10
11	16800000	16850000	41.91304347826087	23
11	16900000	16950000	36.46153846153846	13
11	16950000	17000000	36.55555555555556	9
11	17000000	17050000	40.888888888888886	36
11	17050000	17100000	42.10344827586207	29
11	17100000	17150000	37.666666666666664	60
11	17150000	17200000	40.705882352941174	17
11	17200000	17250000	43.90909090909091	11
11	17250000	17300000	44.411764705882355	17
11	17300000	17350000	41.888888888888886	27
11	17350000	17400000	38.23076923076923	13
11	17400000	17450000	41.07142857142857	28
11	17450000	17500000	37.392857142857146	28
11	17500000	17550000	38.88235294117647	17
11	17550000	17600000	40.80555555555556	36
11	17600000	17650000	35.5	6
11	17650000	17700000	41.55555555555556	9
11	17700000	17750000	43.375	32
11	17750000	17800000	42.5	16
11	17800000	17850000	40.03333333333333	30
11	17850000	17900000	34.73913043478261	23
11	17900000	17950000	39.5	6
11	17950000	18000000	36.214285714285715	14
11	18000000	18050000	43.61224489795919	49
11	18050000	18100000	42.2	30
11	18100000	18150000	39.17777777777778	45
11	18150000	18200000	40.43589743589744	39
11	18200000	18250000	48.62686567164179	335
11	NA	NA	55.594339622641506	106
12	0	50000	34	1
12	150000	200000	37	1
12	250000	300000	51	1
12	300000	350000	47	3
12	400000	450000	45.833333333333336	6
12	550000	600000	31.571428571428573	7
12	600000	650000	44.2	5
12	700000	750000	38.666666666666664	3
12	750000	800000	43	8
12	800000	850000	45.35454545454545	220
12	850000	900000	45.667910447761194	268
12	900000	950000	41.79365079365079	315
12	950000	1000000	46.86666666666667	345
12	1000000	1050000	47.67132867132867	286
12	1050000	1100000	47.24269005847953	342
12	1100000	1150000	44.03292181069959	243
12	1150000	1200000	48.7090395480226	354
12	1200000	1250000	49.7410071942446	278
12	1250000	1300000	46.15744680851064	235
12	1300000	1350000	47.11278195488722	266
12	1350000	1400000	47.275720164609055	243
12	1400000	1450000	56.212041884816756	382
12	1450000	1500000	58.30935251798561	139
12	1500000	1550000	43.773049645390074	141
12	1550000	1600000	44.025252525252526	198
12	1600000	1650000	45.696296296296296	270
12	1650000	1700000	45.560810810810814	148
12	1700000	1750000	46.11515151515152	165
12	1750000	1800000	42.5462962962963	108
12	1800000	1850000	44.21459227467811	233
12	1850000	1900000	45.682291666666664	192
12	1900000	1950000	41.712574850299404	167
12	1950000	2000000	42.765957446808514	47
12	2000000	2050000	47.56875	160
12	2050000	2100000	46.401015228426395	197
12	2100000	2150000	39.69753086419753	162
12	2150000	2200000	39.73170731707317	164
12	2200000	2250000	43.406060606060606	165
12	2250000	2300000	44.925581395348836	215
12	2300000	2350000	43.09268292682927	205
12	2350000	2400000	46.33898305084746	236
12	2400000	2450000	42.36082474226804	194
12	2450000	2500000	45.64114832535885	209
12	2500000	2550000	43.536723163841806	177
12	2550000	2600000	45.52329749103943	279
12	2600000	2650000	50.44117647058823	340
12	2650000	2700000	47.054054054054056	296
12	2700000	2750000	46.89090909090909	275
12	2750000	2800000	48.306306306306304	222
12	2800000	2850000	49.58490566037736	371
12	2850000	2900000	51.330049261083744	406
12	2900000	2950000	48.6025641025641	312
12	2950000	3000000	52.74934725848564	383
12	3000000	3050000	53.673469387755105	392
12	3050000	3100000	57.56422018348624	436
12	3100000	3150000	58.43825665859564	413
12	3150000	3200000	55.250803858520904	311
12	3200000	3250000	62.75773195876289	194
12	3250000	3300000	59.03623188405797	138
12	3300000	3350000	59.983870967741936	124
12	3350000	3400000	62.31612903225806	155
12	3400000	3450000	61.26905829596413	223
12	3450000	3500000	64.06493506493507	154
12	3500000	3550000	60.138888888888886	72
12	3550000	3600000	63.51322751322751	189
12	3600000	3650000	60.05797101449275	138
12	3650000	3700000	64.02479338842976	121
12	3700000	3750000	58.82692307692308	52
12	3750000	3800000	58.416666666666664	36
12	3800000	3850000	62.95	20
12	3850000	3900000	63.945945945945944	37
12	3900000	3950000	65.51923076923077	52
12	3950000	4000000	69.90625	32
12	4000000	4050000	66.5625	32
12	4050000	4100000	71.5	42
12	4100000	4150000	61.93023255813954	43
12	4150000	4200000	65.29032258064517	62
12	4200000	4250000	63.027027027027025	37
12	4250000	4300000	49.04347826086956	92
12	4300000	4350000	52.723684210526315	76
12	4350000	4400000	66.7872340425532	47
12	4400000	4450000	66.89655172413794	58
12	4450000	4500000	66.76923076923077	39
12	4500000	4550000	64.32786885245902	61
12	4550000	4600000	58.56	50
12	4600000	4650000	53.28260869565217	46
12	4650000	4700000	52.208333333333336	48
12	4700000	4750000	49.48780487804878	41
12	4750000	4800000	51.65269461077844	167
12	4800000	4850000	58.78139534883721	215
12	4850000	4900000	50.63809523809524	315
12	4900000	4950000	55.578947368421055	304
12	4950000	5000000	53.830882352941174	272
12	5000000	5050000	56.407407407407405	378
12	5050000	5100000	58.22538860103627	386
12	5100000	5150000	56.7803738317757	428
12	5150000	5200000	52.893457943925235	535
12	5200000	5250000	53.68619246861925	478
12	5250000	5300000	53.12462006079027	329
12	5300000	5350000	59.293103448275865	232
12	5350000	5400000	54.02205882352941	408
12	5400000	5450000	57.945686900958464	313
12	5450000	5500000	54.53721682847896	309
12	5500000	5550000	55.247191011235955	178
12	5550000	5600000	52.485639686684074	383
12	5600000	5650000	51.458333333333336	288
12	5650000	5700000	49.32592592592592	270
12	5700000	5750000	53.84039900249377	401
12	5750000	5800000	51.00731707317073	410
12	5800000	5850000	50.91111111111111	315
12	5850000	5900000	47.625	440
12	5900000	5950000	47.10835214446953	443
12	5950000	6000000	46.46779661016949	295
12	6000000	6050000	45.035928143712574	334
12	6050000	6100000	50.24252491694352	301
12	6100000	6150000	45.275862068965516	29
12	6150000	6200000	47.94055944055944	286
12	6200000	6250000	44.433656957928804	309
12	6250000	6300000	48.92727272727273	330
12	6300000	6350000	52.380782918149464	562
12	6350000	6400000	57.1843137254902	510
12	6400000	6450000	56.90427698574338	491
12	6450000	6500000	53.424947145877375	473
12	6500000	6550000	53.7093023255814	430
12	6550000	6600000	52.24018475750577	433
12	6600000	6650000	50.62669245647969	517
12	6650000	6700000	46.55421686746988	249
12	6700000	6750000	48.77483443708609	302
12	6750000	6800000	45.323076923076925	390
12	6800000	6850000	49.43811881188119	404
12	6850000	6900000	48.47814910025707	389
12	6900000	6950000	48.66478873239436	355
12	6950000	7000000	47.64150943396226	424
12	7000000	7050000	50.35769230769231	260
12	7050000	7100000	46.740554156171285	397
12	7100000	7150000	46.41935483870968	341
12	7150000	7200000	47.48031496062992	381
12	7200000	7250000	49.53155339805825	412
12	7250000	7300000	45.30088495575221	339
12	7300000	7350000	47.787581699346404	306
12	7350000	7400000	46.794701986754966	302
12	7400000	7450000	47.99498746867168	399
12	7450000	7500000	43.275261324041814	287
12	7500000	7550000	45.799180327868854	244
12	7550000	7600000	47.78478260869565	460
12	7600000	7650000	47.49618320610687	393
12	7650000	7700000	57.810344827586206	290
12	7700000	7750000	52.52163461538461	416
12	7750000	7800000	51.62921348314607	534
12	7800000	7850000	49.51209677419355	496
12	7850000	7900000	49.34770889487871	371
12	7900000	7950000	50.527303754266214	586
12	7950000	8000000	50.78148148148148	540
12	8000000	8050000	50.32179226069246	491
12	8050000	8100000	52.75224416517056	557
12	8100000	8150000	51.50503018108652	497
12	8150000	8200000	51.13022113022113	407
12	8200000	8250000	50.873873873873876	333
12	8250000	8300000	56.57227722772277	505
12	8300000	8350000	56.269617706237426	497
12	8350000	8400000	59.37887067395264	549
12	8400000	8450000	55.6518771331058	586
12	8450000	8500000	53.83152173913044	552
12	8500000	8550000	50.083333333333336	564
12	8550000	8600000	46.18465227817746	417
12	8600000	8650000	52.10079051383399	506
12	8650000	8700000	51.16726618705036	556
12	8700000	8750000	54.27777777777778	468
12	8750000	8800000	46.13422818791946	447
12	8800000	8850000	55.73021582733813	278
12	8850000	8900000	54.03345724907063	538
12	8900000	8950000	53.49230769230769	520
12	8950000	9000000	46.781081081081084	370
12	9000000	9050000	47.586854460093896	426
12	9050000	9100000	52.979007633587784	524
12	9100000	9150000	51.75763358778626	524
12	9150000	9200000	56.2020202020202	396
12	9200000	9250000	55.70941883767535	499
12	9250000	9300000	49.214285714285715	518
12	9300000	9350000	53.147392290249435	441
12	9350000	9400000	54.91085271317829	516
12	9400000	9450000	53.29375	480
12	9450000	9500000	49.51047619047619	525
12	9500000	9550000	51.78947368421053	475
12	9550000	9600000	51.07972665148064	439
12	9600000	9650000	54.74745417515275	491
12	9650000	9700000	51.697341513292436	489
12	9700000	9750000	53.54755043227666	347
12	9750000	9800000	52.74947368421053	475
12	9800000	9850000	51.436724565756826	403
12	9850000	9900000	52.63913043478261	460
12	9900000	9950000	49.99791666666667	480
12	9950000	10000000	49.49367088607595	474
12	10000000	10050000	51.945945945945944	518
12	10050000	10100000	53.29188255613126	579
12	10100000	10150000	50.621212121212125	396
12	10150000	10200000	48.494565217391305	368
12	10200000	10250000	49.233890214797135	419
12	10250000	10300000	55.3358925143954	521
12	10300000	10350000	54.05367793240557	503
12	10350000	10400000	56.42888888888889	450
12	10400000	10450000	49.91468253968254	504
12	10450000	10500000	52.23162583518931	449
12	10500000	10550000	53.65558194774347	421
12	10550000	10600000	53.334736842105265	475
12	10600000	10650000	56.34249471458774	473
12	10650000	10700000	55.64383561643836	438
12	10700000	10750000	55.12826086956522	460
12	10750000	10800000	53.438709677419354	310
12	10800000	10850000	52.444859813084115	535
12	10850000	10900000	56.12408759124087	411
12	10900000	10950000	52.13861386138614	404
12	10950000	11000000	55.853185595567865	361
12	11000000	11050000	56.4718826405868	409
12	11050000	11100000	50.38430583501006	497
12	11100000	11150000	52.30818965517241	464
12	11150000	11200000	57.182432432432435	444
12	11200000	11250000	53.178879310344826	464
12	11250000	11300000	55.79391100702576	427
12	11300000	11350000	52.21303258145363	399
12	11350000	11400000	49.33906633906634	407
12	11400000	11450000	52.31111111111111	405
12	11450000	11500000	51.9683257918552	221
12	11500000	11550000	51.33791748526522	509
12	11550000	11600000	56.99120879120879	455
12	11600000	11650000	60.204255319148935	470
12	11650000	11700000	57.52316602316602	518
12	11700000	11750000	56.00639658848614	469
12	11750000	11800000	56.85602094240838	382
12	11800000	11850000	60.35668789808917	314
12	11850000	11900000	57.2436974789916	357
12	11900000	11950000	54.10485436893204	515
12	11950000	12000000	58.16341030195382	563
12	12000000	12050000	53.894366197183096	568
12	12050000	12100000	58.030701754385966	456
12	12100000	12150000	59.98922413793103	464
12	12150000	12200000	56.23886639676113	494
12	12200000	12250000	59.05113636363637	528
12	12250000	12300000	59.75757575757576	330
12	12300000	12350000	61.03815261044177	498
12	12350000	12400000	56.45518867924528	424
12	12400000	12450000	52.042345276872965	307
12	12450000	12500000	62.50476190476191	210
12	12500000	12550000	54.4	370
12	12550000	12600000	52.867231638418076	354
12	12600000	12650000	54.46742209631728	353
12	12650000	12700000	55.160714285714285	448
12	12700000	12750000	53.45146726862303	443
12	12750000	12800000	51.43763213530655	473
12	12800000	12850000	49.32461873638344	459
12	12850000	12900000	59.478908188585606	403
12	12900000	12950000	53.974545454545456	550
12	12950000	13000000	56.990196078431374	408
12	13000000	13050000	58.031168831168834	385
12	13050000	13100000	59.6996699669967	303
12	13100000	13150000	55.71764705882353	510
12	13150000	13200000	58.63800904977376	442
12	13200000	13250000	53.7027027027027	444
12	13250000	13300000	54.34438775510204	392
12	13300000	13350000	51.93520518358531	463
12	13350000	13400000	56.24007220216607	554
12	13400000	13450000	49.65451055662188	521
12	13450000	13500000	52.46268656716418	469
12	13500000	13550000	55.48587570621469	177
12	13550000	13600000	58.52403846153846	208
12	13600000	13650000	55.05555555555556	360
12	13650000	13700000	50.113821138211385	369
12	13700000	13750000	56.65413533834587	399
12	13750000	13800000	57.96015180265655	527
12	13800000	13850000	55.09594882729211	469
12	13850000	13900000	58.267665952890795	467
12	13900000	13950000	58.062630480167016	479
12	13950000	14000000	52.13740458015267	524
12	14000000	14050000	55.02173913043478	460
12	14050000	14100000	56.27548209366391	363
12	14100000	14150000	50.830729166666664	384
12	14150000	14200000	50.342528735632186	435
12	14200000	14250000	49.56740442655936	497
12	14250000	14300000	52.646929824561404	456
12	14300000	14350000	47.42911877394636	261
12	14350000	14400000	47.770949720670394	358
12	14400000	14450000	56.755172413793105	290
12	14450000	14500000	49.46058091286307	482
12	14500000	14550000	51.87709497206704	537
12	14550000	14600000	52.03431372549019	408
12	14600000	14650000	52.03096539162113	549
12	14650000	14700000	52.617721518987345	395
12	14700000	14750000	47.403361344537814	476
12	14750000	14800000	51.380776340110906	541
12	14800000	14850000	50.38699690402477	323
12	14850000	14900000	50.6320939334638	511
12	14900000	14950000	53.29621848739496	476
12	15000000	15050000	53.977777777777774	180
12	15050000	15100000	52.087751371115175	547
12	15100000	15150000	50.58227848101266	474
12	15150000	15200000	51.7077205882353	544
12	15200000	15250000	49.523809523809526	504
12	15250000	15300000	47.863917525773196	485
12	15300000	15350000	47.92824074074074	432
12	15350000	15400000	45.8472553699284	419
12	15400000	15450000	48.192796610169495	472
12	15450000	15500000	49.00390625	256
12	15500000	15550000	47.33554817275748	301
12	15550000	15600000	49.401041666666664	384
12	15600000	15650000	48.114470842332615	463
12	15650000	15700000	48.59436008676789	461
12	15700000	15750000	47.05244755244755	286
12	15750000	15800000	52.12	325
12	15800000	15850000	49.8861985472155	413
12	15850000	15900000	44.72292993630573	314
12	15900000	15950000	43.44078947368421	304
12	15950000	16000000	42.33972602739726	365
12	16000000	16050000	41.66298342541437	181
12	16050000	16100000	47.92733564013841	289
12	16100000	16150000	40.88461538461539	208
12	16150000	16200000	42.82575757575758	132
12	16200000	16250000	40.54	50
12	16250000	16300000	41.526315789473685	171
12	16300000	16350000	41.085585585585584	222
12	16350000	16400000	41.803212851405625	249
12	16400000	16450000	47.6958762886598	194
12	16450000	16500000	44.348	250
12	16500000	16550000	40.68518518518518	108
12	16550000	16600000	41.9639175257732	194
12	16600000	16650000	43.01652892561984	121
12	16650000	16700000	42.3741935483871	155
12	16700000	16750000	46.22527472527472	182
12	16750000	16800000	45.42198581560284	282
12	16800000	16850000	47	218
12	16850000	16900000	45.18446601941748	206
12	16900000	16950000	48.45918367346939	98
12	16950000	17000000	46.12568306010929	183
12	17000000	17050000	43.864583333333336	96
12	17050000	17100000	42.11842105263158	152
12	17100000	17150000	37.732394366197184	71
12	17150000	17200000	48.25609756097561	82
12	17200000	17250000	45.96238244514107	319
12	17250000	17300000	39.11891891891892	185
12	17300000	17350000	40.42537313432836	268
12	17350000	17400000	37.54216867469879	83
12	17400000	17450000	40.51724137931034	58
12	17450000	17500000	40.81987577639752	161
12	17500000	17550000	41.328125	64
12	17550000	17600000	44.38461538461539	26
12	17600000	17650000	38.30434782608695	46
12	17650000	17700000	39.11666666666667	60
12	17700000	17750000	39.72222222222222	72
12	17750000	17800000	40.81395348837209	43
12	17800000	17850000	38.60606060606061	33
12	17850000	17900000	38.61538461538461	13
12	17900000	17950000	50.31578947368421	19
12	17950000	18000000	37	11
12	18150000	18200000	39.57142857142857	7
12	18200000	18250000	35.333333333333336	3
12	18250000	18300000	39.22222222222222	9
12	18300000	18350000	51.0625	32
12	18350000	18400000	48.36363636363637	11
12	18400000	18450000	43.266666666666666	15
12	18450000	18500000	43.40909090909091	22
12	NA	NA	42.54054054054054	37
13	0	50000	43.89473684210526	19
13	50000	100000	41.625	8
13	100000	150000	40.23076923076923	13
13	150000	200000	40.86666666666667	15
13	200000	250000	38.24242424242424	33
13	250000	300000	37.888888888888886	9
13	300000	350000	43.72	25
13	350000	400000	38.72727272727273	22
13	400000	450000	44.12307692307692	65
13	450000	500000	48.1875	80
13	500000	550000	41.945945945945944	37
13	550000	600000	45.58620689655172	58
